Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
22845,212,99,1049,127,151,879,-19,-48,952,0
22846,212,128,1088,109,90,842,-19,-67,961,0
22847,181,138,1215,100,60,861,-29,-29,952,0
22848,202,89,1323,100,20,842,-19,-38,971,0
22849,202,89,1323,127,30,787,-38,-48,971,0
22850,222,108,1372,127,70,805,-38,-29,961,0
22851,393,99,1421,100,90,805,-77,0,942,0
22852,555,89,1470,72,191,796,-77,-9,933,0
22853,737,99,1509,-127,252,768,-116,48,914,0
22854,848,118,1362,-236,424,768,-135,29,895,0
22855,828,277,1254,-390,373,851,-126,0,904,0
22856,949,336,1127,-636,212,907,-116,9,933,0
22857,1040,257,1039,-836,262,944,-116,-19,1009,0
22858,1040,158,931,-872,232,962,-58,-87,1066,0
22859,1040,158,931,-727,323,916,-58,-58,1047,0
22860,959,118,921,-509,343,842,-97,0,1019,0
22861,595,158,980,-400,282,759,-126,67,961,0
22862,686,-9,813,9,292,601,-174,48,904,0
22863,-979,-881,1490,209,383,851,-281,106,857,0
22864,-979,-881,1490,-372,-242,1685,-97,-174,1285,0
22865,-1161,-316,1696,-1981,0,1324,233,9,1752,0
22866,1080,29,1254,-1436,-272,1203,398,126,1695,0
22867,252,287,1147,490,161,1046,242,126,1047,0
22868,-181,168,1166,1190,303,824,0,-165,771,0
22869,-181,168,1166,1090,393,833,-106,-262,847,0
22870,414,59,1049,436,343,1111,-48,-184,1123,0
22871,272,346,1098,-100,171,1231,116,-58,1304,0
22872,151,148,1078,-172,171,1074,252,19,1247,0
22873,181,108,1088,-209,161,1027,252,38,1057,0
22874,0,198,1098,-236,121,944,252,38,847,0
22875,-40,178,1039,-181,171,981,174,-9,809,0
22876,-40,188,1000,-209,181,981,155,-67,876,0
22877,-40,158,1009,-163,262,916,87,-87,990,0
22878,50,158,1068,-145,282,916,77,-58,990,0
22879,90,217,1009,-72,242,888,77,-58,990,0
22880,70,227,1029,-81,212,953,106,-48,952,0
22881,20,237,1049,-90,232,962,135,-58,952,0
22882,20,207,1039,-90,242,981,155,-67,914,0
22883,40,207,1019,-90,222,972,135,-38,971,0
22884,80,198,1029,-36,252,953,126,-48,1009,0
22885,90,207,1039,-54,242,953,116,-19,1019,0
22886,111,207,1029,-90,222,981,77,0,1028,0
22887,101,217,1009,-90,222,953,77,0,1019,0
22888,101,207,1039,-81,232,944,97,9,980,0
22889,101,207,1009,-36,242,953,58,0,980,0
22890,131,227,1009,-36,232,962,87,9,971,0
22891,131,207,1019,-45,252,944,87,0,952,0
22892,121,267,1019,-18,242,935,67,0,980,0
22893,121,217,1009,-18,202,972,48,-9,990,0
22894,131,198,1019,-18,212,962,67,9,980,0
22895,171,198,1039,-27,232,962,48,9,971,0
22896,171,217,1019,-45,232,962,48,9,1000,0
22897,171,198,1019,-63,222,962,58,19,971,0
22898,171,217,1009,-72,232,944,38,38,971,0
22899,181,198,1009,-90,252,953,38,48,952,0
22900,202,247,1000,-100,232,944,38,-9,952,0
22901,191,227,1019,-136,262,935,0,9,933,0
22902,191,198,1019,-172,262,953,9,19,923,0
22903,181,217,1039,-209,262,925,-19,38,904,0
22904,171,198,1029,-227,242,907,-48,19,933,0
22905,191,168,1029,-263,313,935,-77,48,942,0
22906,202,198,1098,-281,313,1027,-48,19,971,0
22907,191,207,1264,-381,282,1185,29,-223,1123,0
22908,171,227,1352,-454,252,1166,-38,-135,1114,0
22909,181,158,1500,-572,171,1148,-29,-184,1257,0
22910,90,89,1539,-572,171,1148,19,-9,1247,0
22911,90,19,1588,-554,181,1074,184,67,1247,0
22912,60,49,1607,-490,111,1101,320,-67,1247,0
22913,60,188,1578,-300,-20,1129,330,-87,1095,0
22914,80,306,1509,-318,111,1101,213,-155,1047,0
22915,323,336,1558,-218,70,1175,106,-242,980,0
22916,40,455,1382,-118,141,1185,29,-194,904,0
22917,303,336,1137,100,222,1092,9,-174,914,0
22918,454,207,1000,227,272,1148,-29,-155,1000,0
22919,595,118,803,254,212,1240,-48,-97,1028,0
22920,-70,247,696,300,212,1240,-38,-67,1085,0
22921,-262,237,568,190,212,1185,19,-97,1123,0
22922,-20,168,460,200,181,1064,67,-106,1095,0
22923,-383,198,431,218,141,972,77,-77,1038,0
22924,-393,138,450,154,212,870,87,-106,990,0
22925,-191,128,509,163,202,898,48,-116,952,0
22926,-131,188,568,200,181,916,29,-77,933,0
22927,-101,198,647,145,191,944,38,-67,942,0
22928,-10,168,754,154,212,907,29,-48,971,0
22929,101,178,833,200,181,888,9,-58,971,0
22930,232,138,921,200,70,796,9,-29,933,0
22931,242,138,990,163,80,814,-9,-67,923,0
22932,272,118,1078,127,20,833,-29,-77,923,0
22933,303,138,1127,172,-20,814,-38,-38,942,0
22934,232,158,1235,172,30,814,-67,-48,942,0
22935,292,118,1323,154,101,787,-77,-29,952,0
22936,262,118,1372,81,171,768,-67,-19,942,0
22937,292,178,1431,18,343,768,-77,-58,952,0
22938,464,138,1460,-145,333,796,-77,-58,952,0
22939,464,138,1460,-290,383,851,-135,38,885,0
22940,656,118,1578,-618,333,824,-135,19,895,0
22941,858,49,1549,-836,353,842,-135,38,895,0
22942,1101,89,1284,-890,323,898,-106,29,942,0
22943,1020,306,1137,-909,343,833,-97,-29,1000,0
22944,1151,267,1088,-772,282,861,-67,-48,1047,0
22945,1171,198,901,-200,272,777,-106,-29,1057,0
22946,1171,198,901,81,313,916,-106,-29,1057,0
22947,1000,9,950,-836,-30,1546,-165,116,1000,0
22948,575,-29,941,-1418,232,1277,-38,9,1171,0
22949,595,-990,1872,-490,-353,1194,262,-116,1647,0
22950,-676,138,1666,600,353,916,300,194,1638,0
22951,848,-39,1166,1063,323,842,126,-87,1209,0
22952,848,-39,1166,709,232,1203,9,-155,847,0
22953,181,683,1009,200,181,1185,-38,-310,971,0
22954,-30,-29,1137,63,212,1083,38,-184,1161,0
22955,626,207,1196,-63,242,1101,184,-58,1266,0
22956,626,207,1196,-209,161,990,271,-9,1219,0
22957,212,138,1039,-209,141,990,291,38,1000,0
22958,191,89,1009,-227,202,916,262,38,876,0
22959,40,207,1137,-227,202,916,203,9,819,0
22960,-40,188,1058,-163,282,916,77,-58,933,0
22961,-40,188,1058,-163,282,916,77,-58,933,0
22962,-50,188,990,-118,242,907,97,-67,971,0
22963,20,178,1049,-145,272,916,135,-38,961,0
22964,30,168,1000,-163,272,944,126,-9,942,0
22965,30,168,1000,-127,232,972,145,-29,961,0
22966,40,237,1000,-72,262,953,135,-19,980,0
22967,90,227,1019,-81,252,972,126,0,1028,0
22968,20,237,1039,-45,242,981,77,29,1028,0
22969,0,207,1039,-36,232,981,77,19,1019,0
22970,50,207,1019,-81,212,972,67,0,1038,0
22971,60,227,1068,-90,212,962,87,9,1000,0
22972,131,237,1029,-127,232,953,87,-9,980,0
22973,101,207,1029,-81,262,944,97,0,971,0
22974,121,227,1000,-63,252,953,106,9,952,0
22975,80,207,1019,-9,222,972,106,-9,971,0
22976,131,198,1019,-9,232,953,87,0,1000,0
22977,131,207,1029,-18,202,981,87,29,1000,0
22978,131,227,1019,-27,222,953,67,0,1000,0
22979,121,217,1019,-45,222,962,77,29,980,0
22980,131,227,1009,-72,242,925,67,29,971,0
22981,161,198,1009,-90,252,935,77,9,980,0
22982,141,207,1000,-100,242,944,58,29,980,0
22983,171,227,1019,-90,252,935,58,38,980,0
22984,171,207,1009,-100,252,944,38,38,971,0
22985,151,207,1019,-90,252,953,19,29,933,0
22986,141,217,1009,-63,272,962,9,19,961,0
22987,161,188,1029,-27,272,944,-19,38,990,0
22988,171,207,1000,-27,252,962,-38,38,980,0
22989,171,198,1029,-36,212,972,-97,9,971,0
22990,202,207,1009,-63,222,944,-87,0,980,0
22991,191,188,1029,-100,303,935,-9,19,952,0
22992,232,168,1029,-236,252,1046,87,-135,1085,0
22993,242,178,1039,-372,222,1092,67,-126,1123,0
22994,242,178,1029,-445,191,1092,58,-135,1152,0
22995,242,178,1049,-481,161,1101,29,-48,1133,0
22996,202,168,1147,-454,121,1101,58,19,1123,0
22997,222,178,1313,-381,121,1074,135,-38,1161,0
22998,161,128,1382,-272,20,1083,135,-38,1104,0
22999,111,89,1450,-163,171,1101,106,-116,1076,0
23000,131,29,1490,-109,131,1064,48,-165,1047,0
23001,121,49,1431,-100,191,1092,-9,-184,990,0
23002,121,99,1392,-27,222,1120,9,-184,971,0
23003,181,138,1343,81,242,1120,29,-135,952,0
23004,303,257,1303,145,232,1083,38,-97,990,0
23005,373,297,1303,127,222,1064,48,-77,1019,0
23006,262,366,1127,218,272,1074,58,-97,1009,0
23007,494,168,941,200,252,1101,38,-97,1028,0
23008,636,227,735,245,181,990,48,-135,1047,0
23009,313,287,656,145,171,990,58,-106,1038,0
23010,0,188,588,145,151,1000,29,-58,1019,0
23011,-161,227,519,145,141,962,38,-87,1028,0
23012,20,118,549,127,141,990,29,-97,1038,0
23013,-181,99,568,127,141,990,38,-106,1038,0
23014,-90,108,558,172,131,972,48,-48,1009,0
23015,20,138,598,181,80,953,19,-29,980,0
23016,40,148,637,118,101,888,-9,-48,961,0
23017,70,138,696,118,101,888,0,-38,952,0
23018,161,158,774,100,40,907,-29,-48,952,0
23019,262,178,833,100,70,907,-29,-48,980,0
23020,292,148,901,27,40,888,-19,-29,971,0
23021,323,168,1000,-27,90,861,-19,-29,971,0
23022,363,148,1068,-27,90,861,-9,-29,942,0
23023,353,158,1078,-54,111,851,-9,-19,942,0
23024,333,168,1156,-72,141,870,-19,-29,952,0
23025,383,178,1196,-81,141,870,-29,-19,980,0
23026,343,207,1225,-100,202,842,-67,-9,971,0
23027,353,188,1235,-100,272,842,-58,0,971,0
23028,404,178,1215,-100,373,824,-67,-38,990,0
23029,424,148,1264,-118,424,833,-67,-19,971,0
23030,484,118,1284,-181,373,861,-77,9,971,0
23031,454,59,1303,-272,323,888,-77,0,961,0
23032,454,69,1284,-390,303,907,-58,-19,980,0
23033,525,69,1225,-400,353,833,-77,29,971,0
23034,525,158,1147,-418,363,777,-67,9,990,0
23035,575,168,1078,-418,414,796,-58,29,961,0
23036,535,148,1029,-500,444,750,-58,38,952,0
23037,484,99,980,-572,333,842,-58,48,942,0
23038,474,59,970,-445,171,814,-48,-9,942,0
23039,525,9,1000,-318,343,796,-77,0,980,0
23040,282,59,1058,-109,252,824,-126,29,980,0
23041,30,-188,921,-209,363,1342,-126,106,933,0
23042,-1828,544,1156,-1345,101,1592,456,67,1676,0
23043,-787,-554,1764,-318,232,1055,669,-106,1857,0
23044,1222,-118,1480,1181,424,601,242,223,1000,0
23045,30,128,1529,1490,505,870,-58,-145,638,0
23046,-343,306,705,727,696,814,-233,-223,1142,0
23047,424,306,1058,-654,10,1296,-9,-58,1314,0
23048,30,316,990,-709,20,1055,359,-9,1104,0
23049,90,108,1137,118,212,925,330,-67,923,0
23050,-50,217,980,145,262,935,174,-116,828,0
23051,-80,198,990,-190,303,888,145,-135,904,0
23052,-40,237,1019,-200,252,925,174,-87,952,0
23053,90,267,1009,-145,191,944,262,-19,942,0
23054,80,247,1009,-127,212,972,252,-19,933,0
23055,0,267,1009,-9,303,962,184,-58,1019,0
23056,-10,217,1019,-9,353,990,165,-48,1047,0
23057,40,247,1019,-36,323,990,145,-29,1095,0
23058,111,247,1019,-81,272,972,126,9,1057,0
23059,131,287,1000,-81,262,953,116,-29,1009,0
23060,101,267,1049,-54,252,962,116,-48,990,0
23061,111,247,1049,-90,282,907,135,-19,971,0
23062,101,247,1009,-190,292,935,145,-9,971,0
23063,90,267,990,-172,282,925,135,9,980,0
23064,131,227,1029,-154,292,925,145,9,980,0
23065,90,277,980,-163,272,935,116,19,971,0
23066,101,257,1029,-127,252,953,97,9,990,0
23067,80,257,1009,-72,272,935,48,9,1000,0
23068,70,257,1009,-72,252,972,48,48,990,0
23069,121,237,990,-90,262,962,48,29,1028,0
23070,80,267,1009,-90,262,962,58,-9,1038,0
23071,101,237,1009,-90,242,953,67,-29,1028,0
23072,101,237,1009,-90,232,953,87,29,1000,0
23073,141,237,1009,-109,212,953,106,48,990,0
23074,131,227,1000,-118,242,953,106,48,990,0
23075,151,257,990,-145,242,953,106,67,980,0
23076,151,257,990,-145,242,953,58,97,980,0
23077,151,237,990,-172,222,944,48,97,990,0
23078,141,227,1009,-209,232,944,58,126,990,0
23079,141,237,990,-227,232,888,58,126,990,0
23080,141,237,990,-281,202,888,19,87,1000,0
23081,181,217,1000,-281,202,888,0,9,990,0
23082,171,207,1000,-236,191,925,48,38,923,0
23083,171,207,1000,-90,191,962,165,-174,1019,0
23084,161,237,1009,18,50,1074,165,-174,1019,0
23085,161,237,1009,109,-20,1092,87,-339,1076,0
23086,181,207,1009,90,-50,1138,-38,-155,904,0
23087,171,247,1009,90,-50,1138,0,-67,990,0
23088,151,237,1029,127,202,1009,58,0,1142,0
23089,151,237,1029,200,232,1046,97,58,1171,0
23090,151,227,1019,227,232,1018,97,-29,1171,0
23091,141,287,1098,263,161,1037,97,-29,1171,0
23092,242,336,1117,336,202,1018,38,-87,1114,0
23093,353,376,1000,336,202,1018,29,-106,1028,0
23094,323,564,1068,400,202,1000,0,-145,1009,0
23095,353,920,1000,400,262,990,48,-165,1019,0
23096,292,940,990,381,282,888,48,-126,1047,0
23097,292,940,990,318,363,907,67,-58,1000,0
23098,292,891,970,163,373,898,67,-58,1000,0
23099,202,851,901,18,383,898,106,-38,1000,0
23100,90,722,872,-81,333,898,116,-58,961,0
23101,40,594,833,-109,303,916,145,-67,980,0
23102,20,465,813,-109,303,916,155,-87,952,0
23103,-10,386,823,-27,323,925,106,-67,971,0
23104,-10,386,823,-27,383,935,97,-77,980,0
23105,-40,306,862,54,353,879,87,9,952,0
23106,-60,257,921,-9,323,916,67,48,914,0
23107,20,148,1009,-72,141,1018,48,0,933,0
23108,-80,49,1049,-263,30,1120,48,0,933,0
23109,-121,-158,1068,-709,60,1398,9,87,942,0
23110,-80,-326,1068,-1263,70,1277,-77,-29,1047,0
23111,-10,-544,1078,-1263,70,1277,-87,-194,1323,0
23112,20,-693,1098,-654,464,574,19,-58,1571,0
23113,80,-772,1088,0,353,666,165,19,1142,0
23114,151,-762,1117,436,282,1120,155,-19,647,0
23115,30,-207,1186,36,292,972,126,-58,657,0
23116,-50,762,1411,-45,292,935,145,-19,828,0
23117,303,138,823,63,292,981,155,9,1000,0
23118,121,217,941,81,262,981,106,67,1066,0
23119,181,188,1078,-36,202,1000,87,48,1152,0
23120,131,178,1009,-145,111,1009,77,67,1095,0
23121,202,217,990,-145,90,990,48,9,1047,0
23122,303,198,1039,-145,90,990,67,-29,1019,0
23123,272,118,1019,-72,121,1018,48,-29,1028,0
23124,171,148,1019,54,151,1027,29,-48,1095,0
23125,181,138,1029,72,191,1000,48,-116,1114,0
23126,222,108,1049,9,161,1009,48,-116,1114,0
23127,262,128,1039,-9,141,990,77,-97,1104,0
23128,222,128,1058,18,80,1037,67,-106,1085,0
23129,181,158,1049,18,30,1037,106,-97,1038,0
23130,191,148,1049,0,30,1009,116,-77,1019,0
23131,202,99,1078,-72,50,953,155,-58,990,0
23132,202,138,1078,-190,131,898,184,-48,961,0
23133,191,128,1068,-300,141,898,145,-58,904,0
23134,141,158,1039,-300,131,972,87,-77,847,0
23135,161,148,1000,-209,171,916,58,-77,838,0
23136,161,168,1078,-18,212,907,-29,-106,876,0
23137,121,435,980,54,171,944,-97,-58,914,0
23138,191,455,960,81,141,925,-165,-29,961,0
23139,232,485,960,81,141,925,-184,-19,1000,0
23140,282,475,931,72,161,925,-184,-48,1000,0
23141,353,425,931,36,171,907,-165,-48,990,0
23142,414,405,921,18,171,898,-145,-87,1009,0
23143,383,415,931,54,111,824,-97,-87,1028,0
23144,90,277,931,45,171,870,-67,-106,1038,0
23145,30,237,813,100,232,981,-48,-174,1085,0
23146,-191,376,774,81,232,935,-9,-106,1114,0
23147,-292,79,852,-27,252,935,67,-67,1066,0
23148,-70,-188,950,-18,282,925,87,87,952,0
23149,10,-267,980,0,242,1018,116,-58,942,0
23150,191,-386,990,-572,161,1379,116,-58,942,0
23151,262,-712,1186,-1463,-454,1481,184,-106,1152,0
23152,-70,-1029,1803,-572,-50,907,281,-116,1466,0
23153,-545,831,1343,218,383,694,213,-67,1304,0
23154,323,376,980,627,373,935,48,-87,942,0
23155,313,108,960,627,373,935,-77,-116,752,0
23156,90,306,1000,554,424,907,-58,-184,838,0
23157,70,198,1029,-118,131,1046,0,-126,980,0
23158,101,108,1029,-409,121,981,87,-97,1085,0
23159,202,138,1049,-272,80,1037,165,-58,1085,0
23160,272,148,1029,-118,121,1027,174,-58,1066,0
23161,141,148,1019,-45,191,972,145,-58,1047,0
23162,90,178,1029,-9,242,1000,116,-87,990,0
23163,121,207,990,27,202,962,77,-77,1000,0
23164,181,168,1029,9,141,962,67,-77,990,0
23165,191,148,1019,-18,121,981,106,-9,990,0
23166,131,158,1039,-27,151,972,165,19,1019,0
23167,70,198,1029,-72,161,953,213,0,1000,0
23168,90,188,1009,-109,232,935,223,-29,1009,0
23169,101,198,1029,-145,272,944,203,-29,952,0
23170,101,217,1019,-163,272,944,174,-29,961,0
23171,90,227,1039,-136,292,944,126,9,980,0
23172,70,227,1009,-100,272,953,77,19,1028,0
23173,111,207,1029,-36,252,953,58,38,1057,0
23174,121,207,1029,-27,222,981,67,38,1028,0
23175,131,198,1019,-18,212,972,87,29,1019,0
23176,111,198,1009,-63,212,981,77,0,1047,0
23177,111,217,1029,-81,202,972,77,-19,1038,0
23178,90,188,1039,-63,191,990,77,-29,1019,0
23179,90,188,1019,-72,212,972,58,-9,1009,0
23180,121,217,1000,-54,222,962,87,-29,1000,0
23181,90,207,1009,-72,191,953,67,0,990,0
23182,90,198,1019,-127,232,953,77,38,971,0
23183,80,217,1029,-163,242,953,77,38,971,0
23184,80,207,1000,-245,242,935,77,58,980,0
23185,80,198,1009,-290,262,907,58,38,961,0
23186,30,227,1029,-354,262,898,67,29,971,0
23187,40,217,1049,-363,303,925,97,-29,990,0
23188,50,257,1049,-309,212,907,145,-165,1000,0
23189,101,207,1078,-209,161,925,97,-135,914,0
23190,131,237,1117,-100,111,1037,77,-203,904,0
23191,191,188,1196,-27,121,1129,116,-126,866,0
23192,181,29,1274,-45,101,1157,145,19,990,0
23193,111,29,1362,-272,60,1157,233,-9,1219,0
23194,90,79,1343,-481,70,1074,233,-9,1219,0
23195,50,79,1362,-509,60,1074,126,-58,1161,0
23196,101,108,1382,-427,40,1194,48,-145,1057,0
23197,181,188,1313,-300,20,1203,0,-165,952,0
23198,212,287,1264,-218,10,1166,-19,-155,961,0
23199,222,356,1107,-27,10,1101,9,-165,990,0
23200,353,356,1009,154,80,1046,19,-106,1009,0
23201,383,336,892,181,161,981,9,-58,1028,0
23202,383,336,892,209,141,1074,-38,-77,1028,0
23203,20,277,823,154,80,1101,-67,-67,1000,0
23204,-121,138,735,100,20,1037,-77,-87,1028,0
23205,-171,49,745,136,10,944,-48,-87,1057,0
23206,-303,49,725,172,50,907,29,-87,1038,0
23207,-404,19,705,109,101,925,38,-97,1057,0
23208,-333,9,764,27,131,916,58,-97,1028,0
23209,-333,29,813,-54,171,888,29,-67,1000,0
23210,-232,69,843,-72,202,861,-19,-87,990,0
23211,-141,89,901,-81,161,851,-38,-58,990,0
23212,10,49,1009,-100,111,805,-67,-48,990,0
23213,10,49,1009,-100,151,805,-97,-48,971,0
23214,80,0,1117,-100,151,805,-87,-48,961,0
23215,191,-9,1205,-27,171,787,-77,-48,942,0
23216,191,-9,1205,18,212,768,-97,-58,961,0
23217,202,39,1245,18,212,768,-87,-67,933,0
23218,171,118,1313,-172,222,851,-77,-38,933,0
23219,212,188,1401,-290,141,898,-87,-48,942,0
23220,424,217,1352,-418,202,814,-58,-87,971,0
23221,606,207,1294,-536,292,879,-106,-29,980,0
23222,939,237,1117,-645,242,879,-87,9,952,0
23223,898,188,950,-800,343,814,-67,29,923,0
23224,949,198,931,-736,333,861,-58,9,923,0
23225,818,257,892,-436,80,842,-97,-48,952,0
23226,818,257,892,-72,232,925,-126,29,971,0
23227,595,-29,970,-745,-60,1435,-126,29,971,0
23228,0,-1396,1558,-1172,20,1129,-19,48,1152,0
23229,-747,79,1323,-781,151,1083,106,-67,1438,0
23230,333,227,1068,-9,121,916,184,-87,1457,0
23231,333,227,1068,400,292,898,67,-29,1190,0
23232,111,445,1049,363,181,944,-38,-106,933,0
23233,-131,108,1098,390,161,1046,-29,-194,1038,0
23234,-131,108,1098,272,80,1092,58,-135,1114,0
23235,232,0,1107,172,101,1055,58,-135,1114,0
23236,282,227,1107,45,212,1083,174,-67,1161,0
23237,191,99,1019,-145,202,1027,252,-67,1123,0
23238,202,69,1058,-163,181,1037,233,-19,1019,0
23239,70,118,1078,-136,171,1037,203,-29,1000,0
23240,-30,198,1058,-118,191,981,155,-67,1009,0
23241,-20,158,1058,-118,202,972,97,-58,1009,0
23242,30,158,1019,-90,181,944,58,-38,1000,0
23243,80,148,1039,-136,171,925,58,-38,1000,0
23244,141,148,1029,-163,191,944,87,-38,952,0
23245,121,168,1019,-127,212,925,106,-29,942,0
23246,50,188,1029,-127,212,944,116,-38,961,0
23247,30,188,1019,-72,242,935,135,-29,971,0
23248,50,198,1019,-63,252,972,135,-29,971,0
23249,90,188,1039,-54,242,1000,106,-48,990,0
23250,90,207,1000,-72,232,981,106,9,1009,0
23251,111,198,1049,-63,222,1000,77,29,1028,0
23252,101,207,1039,-36,232,981,38,38,1028,0
23253,80,198,1019,-36,242,962,38,38,1028,0
23254,80,198,1019,-72,242,962,19,0,1028,0
23255,111,198,1019,-72,242,962,19,-9,1009,0
23256,121,207,1029,-72,212,953,29,0,971,0
23257,121,217,1029,-72,202,953,19,-9,980,0
23258,131,227,1009,-45,232,953,29,0,1000,0
23259,121,227,1019,-45,232,953,58,9,980,0
23260,121,178,1019,-45,202,962,48,19,990,0
23261,111,198,1029,-18,232,953,38,58,952,0
23262,151,188,1009,-54,242,962,38,58,952,0
23263,141,217,1009,-109,222,962,38,58,952,0
23264,141,217,1019,-145,232,953,-9,9,933,0
23265,151,188,1029,-172,222,944,-38,19,942,0
23266,141,207,1019,-172,252,925,-38,9,923,0
23267,141,207,1019,-200,242,925,-58,38,933,0
23268,141,217,1029,-227,272,898,-58,38,933,0
23269,131,227,1000,-263,292,888,-48,48,933,0
23270,121,217,1019,-254,323,916,9,-29,990,0
23271,161,207,1029,-254,333,953,29,-135,1019,0
23272,151,227,1039,-236,262,1083,9,-155,1066,0
23273,141,257,1068,-263,90,1250,19,-19,1114,0
23274,161,257,1147,-354,141,1287,116,-38,1342,0
23275,202,168,1274,-518,191,1157,223,-58,1419,0
23276,151,148,1401,-681,171,1083,203,-48,1276,0
23277,101,49,1539,-609,70,1018,174,-106,1104,0
23278,50,19,1549,-354,-30,1064,106,-184,980,0
23279,50,39,1549,-263,40,1129,67,-174,876,0
23280,40,148,1490,-200,20,1175,67,-184,866,0
23281,121,277,1509,-81,151,1166,29,-106,904,0
23282,303,316,1500,81,151,1166,-19,-67,961,0
23283,80,425,1264,309,171,1175,-48,-106,1000,0
23284,313,326,1078,327,282,1185,-77,-67,1009,0
23285,474,217,872,300,181,1175,-77,-48,1047,0
23286,292,188,676,263,212,1157,9,-87,1085,0
23287,-313,267,607,245,141,1027,9,-87,1085,0
23288,-292,178,441,272,171,962,29,-77,1095,0
23289,-191,148,480,154,181,916,67,-77,1047,0
23290,-525,118,500,118,262,879,97,-106,1028,0
23291,-525,118,500,190,191,898,48,-77,980,0
23292,-333,59,529,163,171,870,29,-77,961,0
23293,-181,89,637,145,191,870,-9,-58,952,0
23294,-161,168,696,100,202,814,-48,-58,961,0
23295,-111,198,774,118,101,796,-77,-58,952,0
23296,30,138,872,136,90,833,-77,-29,952,0
23297,30,138,872,109,-20,814,-97,-48,971,0
23298,121,168,941,118,50,777,-87,-29,961,0
23299,171,128,1019,136,90,777,-77,-58,952,0
23300,212,118,1137,72,121,796,-77,-48,933,0
23301,222,168,1176,18,242,824,-67,-29,914,0
23302,222,168,1176,-236,262,824,-116,48,914,0
23303,191,158,1235,-436,434,842,-135,29,914,0
23304,202,168,1343,-709,444,888,-97,-9,933,0
23305,242,178,1470,-1018,404,888,-87,0,942,0
23306,404,207,1519,-1063,343,888,-58,-29,990,0
23307,565,188,1578,-890,323,907,-38,-38,1028,0
23308,565,188,1578,-890,323,907,-106,-48,1019,0
23309,767,118,1735,-554,373,842,-145,-19,1019,0
