Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
34499,101,366,980,-281,222,907,9,-223,971,0
34500,151,336,1019,-354,202,879,29,-165,914,0
34501,151,336,1019,-354,222,898,58,-213,942,0
34502,131,346,990,-372,242,925,38,-174,961,0
34503,50,326,980,-363,181,879,38,-174,961,0
34504,0,356,970,-381,222,851,48,-145,952,0
34505,60,376,990,-436,282,870,19,-165,952,0
34506,131,366,980,-400,313,879,-29,-194,1000,0
34507,171,366,1000,-400,313,879,-87,-184,1009,0
34508,171,366,1000,-318,292,907,-106,-174,1038,0
34509,191,386,970,-190,282,981,-97,-145,1047,0
34510,191,366,960,-109,262,972,-58,-135,1085,0
34511,181,356,1000,-163,262,981,-58,-135,1085,0
34512,141,396,990,-209,292,944,19,-126,1095,0
34513,131,435,950,-236,323,916,87,-135,1038,0
34514,161,415,950,-200,373,925,67,-145,1000,0
34515,181,415,960,-218,333,944,97,-184,990,0
34516,161,396,980,-218,313,953,106,-184,980,0
34517,191,366,980,-181,272,962,19,-174,1009,0
34518,202,326,1000,-163,292,944,-19,-145,1028,0
34519,141,366,970,-209,282,935,-67,-194,1038,0
34520,141,366,970,-290,303,907,-77,-165,1000,0
34521,121,405,960,-290,303,907,-77,-135,980,0
34522,111,415,970,-281,323,879,-48,-165,961,0
34523,121,405,941,-290,323,870,-48,-165,961,0
34524,141,396,960,-318,303,888,-9,-174,942,0
34525,111,386,970,-345,262,879,-9,-165,971,0
34526,141,376,960,-372,252,888,-29,-184,990,0
34527,141,326,1000,-372,212,888,9,-223,990,0
34528,101,346,980,-427,242,851,-19,-223,952,0
34529,90,376,950,-436,262,851,-67,-184,914,0
34530,111,405,960,-345,292,842,-67,-223,914,0
34531,171,376,960,-281,313,861,-87,-233,942,0
34532,171,396,970,-254,353,898,-155,-242,990,0
34533,212,346,1049,-209,343,953,-184,-252,1000,0
34534,232,366,1009,-209,373,972,-155,-203,1009,0
34535,141,405,980,-209,373,916,-67,-174,1038,0
34536,161,366,960,-200,343,925,-38,-165,1057,0
34537,212,346,990,-209,313,925,-29,-174,1028,0
34538,212,346,990,-209,313,925,77,-194,990,0
34539,232,346,1029,-227,262,953,97,-252,1038,0
34540,262,326,1029,-236,232,1009,116,-262,1019,0
34541,262,346,1058,-263,171,990,116,-262,1019,0
34542,202,346,1058,-327,171,944,135,-271,990,0
34543,90,336,1049,-372,121,935,116,-233,904,0
34544,50,336,1117,-372,151,953,29,-223,895,0
34545,191,336,1127,-381,191,1000,19,-262,923,0
34546,101,336,1127,-418,181,990,-29,-281,990,0
34547,121,336,1156,-427,212,990,-97,-271,1076,0
34548,161,306,1166,-436,191,1009,-116,-320,1066,0
34549,242,227,1088,-372,212,990,-116,-242,990,0
34550,242,257,1029,-227,272,981,-77,-252,961,0
34551,404,267,1019,-154,252,962,-58,-194,933,0
34552,121,277,1000,-72,282,981,-9,-252,923,0
34553,40,346,813,-18,282,1046,-48,-252,980,0
34554,-60,316,735,9,303,972,-48,-233,1019,0
34555,-101,277,696,54,313,898,-97,-242,1009,0
34556,-50,227,754,18,323,916,-106,-281,1009,0
34557,0,257,764,0,292,990,-116,-291,1028,0
34558,0,257,823,18,282,981,-126,-310,990,0
34559,-60,297,892,0,292,972,-126,-300,1038,0
34560,-60,297,892,-63,252,962,-97,-262,1047,0
34561,-60,316,882,-81,161,935,-58,-242,990,0
34562,-10,336,882,-72,141,898,-77,-126,971,0
34563,90,376,911,-45,161,916,-38,-242,961,0
34564,232,415,950,9,161,888,-19,-213,895,0
34565,363,465,941,-27,171,842,0,-262,895,0
34566,464,415,990,-118,161,861,-58,-223,885,0
34567,585,405,1039,-118,161,861,-77,-233,895,0
34568,585,405,1039,-236,181,888,-77,-242,914,0
34569,646,405,1098,-572,191,861,-87,-233,923,0
34570,747,455,1078,-572,191,861,-97,-223,942,0
34571,858,415,1117,-581,232,861,-126,-252,952,0
34572,989,336,1127,-327,181,861,-135,-233,980,0
34573,919,297,970,-163,222,861,-155,-213,1009,0
34574,10,118,970,27,262,916,-165,-213,1076,0
34575,20,188,901,-54,202,990,-165,-213,1076,0
34576,70,306,1107,-490,282,925,-126,-213,1095,0
34577,161,227,1127,-509,222,1000,-29,-252,1076,0
34578,161,297,1088,-363,181,1037,-29,-223,1047,0
34579,202,297,990,-181,111,1018,-29,-223,1047,0
34580,181,336,990,-63,121,972,-19,-233,980,0
34581,111,346,960,-127,222,972,-38,-262,1000,0
34582,141,336,970,-127,222,972,-38,-262,1000,0
34583,181,297,990,-172,252,981,-38,-262,990,0
34584,171,297,1009,-190,262,953,-58,-271,980,0
34585,151,366,990,-254,262,962,-67,-223,923,0
34586,161,356,960,-281,282,916,-67,-223,923,0
34587,161,356,960,-281,242,888,-87,-135,923,0
34588,90,366,941,-345,262,888,29,-223,933,0
34589,60,386,990,-400,252,888,106,-242,952,0
34590,90,376,970,-381,262,888,48,-194,952,0
34591,90,376,970,-327,242,888,29,-155,952,0
34592,151,356,970,-327,232,898,-29,-174,971,0
34593,111,346,1000,-336,232,907,-58,-194,1009,0
34594,111,376,1000,-354,212,907,-58,-194,1028,0
34595,171,346,990,-281,232,935,-67,-165,1009,0
34596,171,346,990,-136,242,990,-87,-184,1028,0
34597,232,366,970,-18,242,1000,-97,-174,1047,0
34598,191,396,970,-81,292,972,-38,-165,1047,0
34599,161,386,980,-200,323,916,-48,-126,1057,0
34600,161,386,980,-345,343,888,-19,-126,1047,0
34601,141,386,960,-381,363,870,38,-145,1009,0
34602,141,396,950,-354,313,879,19,-155,990,0
34603,171,386,980,-263,292,916,38,-184,990,0
34604,171,386,980,-145,292,944,-19,-165,971,0
34605,242,336,970,-127,292,962,-58,-213,1000,0
34606,212,376,960,-172,232,953,-97,-174,1038,0
34607,191,326,990,-263,252,907,-87,-194,1038,0
34608,131,366,980,-345,272,888,-77,-145,990,0
34609,131,366,980,-354,292,861,-19,-194,961,0
34610,111,415,941,-309,303,851,9,-174,904,0
34611,212,386,970,-236,313,916,38,-174,933,0
34612,212,336,990,-190,292,935,19,-184,980,0
34613,202,336,970,-209,303,925,-38,-223,1047,0
34614,232,396,950,-263,282,925,-145,-223,1038,0
34615,242,366,970,-227,252,944,-184,-233,1000,0
34616,232,356,950,-190,242,916,-145,-242,1000,0
34617,222,336,990,-236,262,935,-116,-233,1000,0
34618,222,356,1019,-263,303,944,-87,-184,990,0
34619,202,366,1009,-263,353,925,-77,-184,1009,0
34620,242,396,970,-209,383,935,-77,-155,1019,0
34621,252,415,950,-118,363,944,-58,-223,1038,0
34622,242,396,970,-181,343,925,-19,-184,1000,0
34623,252,366,960,-254,292,935,9,-194,971,0
34624,252,366,960,-290,252,953,38,-233,990,0
34625,232,336,1000,-254,212,972,77,-213,980,0
34626,232,346,1029,-236,151,1009,106,-223,1000,0
34627,161,336,1019,-281,151,1037,97,-252,1038,0
34628,262,297,1078,-300,141,1018,77,-242,1047,0
34629,252,287,1068,-409,141,953,48,-242,1009,0
34630,202,316,1107,-518,161,972,-19,-242,1038,0
34631,161,326,1147,-563,131,990,-29,-252,1009,0
34632,111,306,1225,-509,151,981,-58,-291,942,0
34633,141,277,1186,-400,181,953,-67,-252,904,0
34634,171,247,1098,-190,212,907,-67,-223,885,0
34635,272,267,1039,-45,252,935,-29,-223,866,0
34636,474,306,1000,63,292,1009,-38,-194,895,0
34637,444,247,980,63,292,1009,-48,-233,961,0
34638,101,306,843,27,333,1000,-38,-262,1038,0
34639,50,267,745,27,333,1000,-48,-262,1076,0
34640,-10,178,735,27,333,962,-97,-252,1066,0
34641,-10,178,735,18,272,962,-67,-291,1038,0
34642,-131,227,823,54,272,1000,-77,-291,1019,0
34643,-131,227,823,0,262,990,-48,-281,1047,0
34644,-373,227,892,-90,303,1009,-58,-242,1066,0
34645,0,356,950,-81,212,870,-19,-233,1047,0
34646,0,356,950,-72,222,925,9,-233,980,0
34647,232,396,1029,-136,242,953,9,-184,942,0
34648,343,445,1058,-154,212,898,0,-213,914,0
34649,393,435,980,-118,171,870,0,-213,914,0
34650,454,455,1019,-127,141,898,-9,-184,895,0
34651,595,504,1078,-263,161,870,-48,-223,876,0
34652,737,514,1000,-336,191,805,-29,-271,876,0
34653,676,554,941,-318,202,796,-116,-233,866,0
34654,898,455,970,-318,161,833,-126,-194,866,0
34655,1111,445,843,-218,181,824,-145,-233,914,0
34656,1111,445,843,-172,202,833,-155,-281,923,0
34657,1161,336,1049,-218,282,935,-165,-281,980,0
34658,141,0,1156,36,262,1027,-135,-213,1047,0
34659,-141,148,882,-390,181,981,-87,-233,1180,0
34660,-70,326,1078,-536,232,925,-77,-145,1161,0
34661,101,356,970,-309,222,1000,9,-242,1085,0
34662,252,356,1058,-145,242,1027,0,-252,1019,0
34663,353,277,1019,0,181,1037,19,-233,1009,0
34664,262,188,1009,-9,151,1000,77,-223,990,0
34665,101,297,1009,-136,161,1037,38,-165,1000,0
34666,151,366,960,-118,171,990,48,-203,1009,0
34667,222,326,911,-136,212,916,0,-223,990,0
34668,191,336,950,-263,222,925,-19,-213,990,0
34669,131,326,1029,-345,222,972,0,-223,952,0
34670,121,346,1009,-336,202,916,-9,-174,971,0
34671,131,326,970,-318,222,907,9,-126,971,0
34672,121,386,931,-309,232,879,58,-106,971,0
34673,131,376,990,-363,262,898,67,-184,1009,0
34674,161,326,1000,-418,262,879,58,-165,980,0
34675,101,366,980,-336,303,907,77,-194,971,0
34676,161,366,1000,-172,303,953,0,-213,1009,0
34677,242,326,1000,-100,282,1000,-29,-213,1028,0
34678,232,346,1000,-100,282,990,-77,-213,1057,0
34679,212,336,980,-127,282,962,-97,-213,1085,0
34680,181,376,980,-181,303,981,-116,-223,1066,0
34681,212,346,970,-190,343,962,-97,-223,1009,0
34682,232,336,980,-172,282,962,-87,-213,990,0
34683,222,336,960,-227,292,898,-38,-223,1000,0
34684,141,326,941,-290,292,888,0,-116,952,0
34685,141,346,950,-281,292,907,9,-126,961,0
34686,161,366,970,-263,272,898,29,-194,971,0
34687,191,366,970,-281,252,916,106,-223,933,0
34688,202,346,990,-290,212,898,48,-242,961,0
34689,151,356,970,-290,212,898,9,-203,914,0
34690,121,326,990,-454,222,861,-19,-184,914,0
34691,141,316,1000,-481,242,861,-67,-203,942,0
34692,111,346,1019,-409,343,898,-38,-203,952,0
34693,181,405,1068,-200,333,907,-135,-262,1009,0
34694,242,386,950,-200,333,907,-203,-300,990,0
34695,313,316,990,-100,303,972,-135,-252,933,0
34696,282,316,1029,-154,282,981,-87,-194,952,0
34697,181,336,1009,-263,272,916,-48,-58,1000,0
34698,151,336,1068,-445,252,925,97,-271,1038,0
34699,141,336,1127,-518,151,972,155,-252,1028,0
34700,141,326,1196,-518,131,1027,165,-242,1019,0
34701,20,306,1215,-427,131,1074,174,-291,1000,0
34702,101,326,1166,-336,151,1037,106,-281,971,0
34703,121,316,1156,-372,202,1000,19,-300,1000,0
34704,141,336,1137,-372,232,981,-58,-291,980,0
34705,191,326,1107,-363,242,944,-165,-310,961,0
34706,272,287,1068,-300,262,981,-165,-300,952,0
34707,404,277,980,-190,242,1009,-165,-310,933,0
34708,484,336,941,-90,202,1018,-106,-252,942,0
34709,151,316,833,45,212,1009,-97,-223,971,0
34710,50,217,725,163,242,981,-29,-242,1000,0
34711,-141,188,705,145,252,962,-29,-291,1028,0
34712,-10,198,715,90,252,953,-38,-271,1009,0
34713,-101,188,725,36,262,972,-67,-300,1028,0
34714,-70,158,735,27,262,972,-97,-291,1009,0
34715,-101,178,794,0,262,925,-97,-291,1009,0
34716,-80,237,813,-9,232,925,-116,-262,971,0
34717,50,277,921,-45,202,916,-116,-262,971,0
34718,141,336,1000,-72,181,953,-116,-281,971,0
34719,212,396,1058,-163,212,953,-67,-281,952,0
34720,232,435,1058,-245,202,944,-67,-233,961,0
34721,323,465,1039,-227,181,898,-116,-184,990,0
34722,454,504,1049,-209,131,861,-38,-262,971,0
34723,484,465,1029,-227,141,898,-29,-252,942,0
34724,444,405,1029,-236,181,888,-58,-242,904,0
34725,393,386,1019,-254,141,916,-67,-233,904,0
34726,454,306,1019,-236,141,888,-97,-252,923,0
34727,414,356,970,-209,151,879,-106,-252,923,0
34728,494,455,970,-272,161,851,-126,-252,961,0
34729,555,326,1088,-427,242,870,-135,-281,971,0
34730,636,267,1068,-481,222,861,-145,-233,961,0
34731,717,267,1029,-481,212,888,-135,-233,980,0
34732,727,326,980,-390,202,861,-145,-184,971,0
34733,787,306,990,-318,191,879,-126,-174,942,0
34734,787,306,990,-127,313,879,-126,-242,1009,0
34735,-202,316,872,-18,212,981,-135,-242,1019,0
34736,-50,366,1137,-490,262,962,-97,-271,1019,0
34737,141,247,1156,-545,242,990,-135,-252,1104,0
34738,222,237,1029,-281,171,1027,-87,-291,1095,0
34739,252,257,941,0,121,990,-77,-233,1057,0
34740,212,297,960,72,161,972,-29,-233,990,0
34741,101,346,980,-27,171,1000,-9,-291,990,0
34742,90,336,990,-154,222,1000,-9,-223,942,0
34743,90,316,990,-245,222,925,-9,-213,1009,0
34744,90,356,980,-354,232,898,-19,-165,1000,0
34745,60,346,1000,-427,252,907,0,-194,1009,0
34746,90,356,970,-354,191,907,67,-233,980,0
34747,90,356,970,-336,171,907,9,-194,952,0
34748,111,336,980,-336,202,898,48,-213,952,0
34749,121,356,980,-236,252,935,29,-203,961,0
34750,141,386,980,-200,242,925,-9,-174,971,0
34751,151,336,980,-272,232,935,0,-184,1019,0
34752,171,326,970,-318,262,925,0,-233,1047,0
34753,101,366,1000,-318,262,925,-19,-213,1019,0
34754,121,386,990,-281,303,925,-38,-213,1009,0
34755,202,386,960,-109,282,981,-29,-252,1028,0
34756,232,366,970,-118,292,972,-38,-184,1019,0
34757,212,376,970,-118,292,972,-48,-165,1047,0
34758,161,356,980,-200,323,935,-29,-203,1047,0
34759,131,356,990,-281,303,925,-38,-184,1028,0
34760,141,356,1009,-327,343,898,19,-203,971,0
34761,141,405,970,-218,313,916,-19,-194,952,0
34762,161,386,950,-218,313,916,-38,-213,952,0
34763,181,346,990,-181,313,925,-19,-223,1000,0
34764,181,346,990,-263,242,916,-38,-194,1000,0
34765,171,346,990,-281,272,888,-48,-203,990,0
34766,151,386,970,-281,272,888,-29,-252,961,0
34767,161,376,970,-327,272,888,-19,-194,885,0
34768,181,356,990,-418,252,842,0,-174,895,0
34769,161,356,970,-418,252,842,19,-194,942,0
34770,70,376,960,-490,262,814,9,-165,961,0
34771,90,376,1009,-463,272,879,-19,-242,990,0
34772,181,326,1019,-227,242,953,-97,-291,990,0
34773,262,326,980,-227,242,953,-97,-320,990,0
34774,212,356,1058,-227,272,1009,-48,-242,980,0
34775,171,326,1088,-272,191,1064,-9,-233,1066,0
34776,212,336,1107,-272,191,1064,9,-233,1104,0
34777,242,306,1156,-345,161,1083,48,-281,1123,0
34778,202,326,1215,-345,161,1083,77,-281,1066,0
34779,-60,366,1215,-518,131,1064,97,-281,1038,0
34780,20,287,1245,-654,131,981,97,-252,1000,0
34781,30,257,1205,-536,111,935,106,-242,914,0
34782,60,277,1215,-536,111,935,58,-242,847,0
34783,111,356,1098,-372,212,907,48,-271,790,0
34784,232,376,1029,9,282,907,9,-252,761,0
34785,585,366,921,9,282,907,-19,-271,809,0
34786,393,336,950,81,353,1018,-106,-281,933,0
34787,-40,297,705,172,353,1064,-106,-281,933,0
34788,-111,217,637,154,353,972,-184,-262,1095,0
34789,-101,217,627,45,313,907,-184,-262,1095,0
34790,-232,198,696,9,323,944,-165,-281,1047,0
34791,-181,168,745,18,262,990,-165,-281,1047,0
34792,-121,227,794,-54,292,972,-116,-271,1038,0
34793,-90,247,852,-54,212,953,-58,-262,1028,0
34794,60,316,901,-81,181,925,9,-242,990,0
34795,111,316,1000,-145,181,953,9,-242,990,0
34796,242,376,1039,-181,161,962,-48,-262,952,0
34797,313,445,1039,-136,70,944,-48,-262,952,0
34798,393,435,1068,-118,60,953,-58,-281,961,0
34799,494,465,1039,-100,141,953,-87,-252,952,0
34800,555,425,1058,-90,111,879,-116,-213,942,0
34801,636,445,1029,-154,161,879,-135,-271,980,0
34802,626,405,1049,-209,171,907,-174,-242,914,0
34803,707,376,960,-236,121,861,-165,-242,914,0
34804,838,316,1019,-309,171,814,-126,-252,942,0
34805,989,316,950,-354,161,805,-135,-223,904,0
34806,919,257,921,-300,131,768,-135,-174,885,0
34807,1050,108,1019,-272,212,824,-116,-233,914,0
34808,222,-227,1225,-90,272,944,-97,-242,952,0
34809,-424,188,911,-318,101,1120,-97,-184,1009,0
34810,-70,554,1284,-863,393,1064,-77,-262,1142,0
34811,121,485,1127,-336,343,1074,-48,-194,1219,0
34812,323,356,931,90,313,925,-9,-252,1228,0
34813,272,297,862,127,232,953,-9,-252,1047,0
34814,202,336,970,-45,191,1046,-19,-262,961,0
34815,50,287,1098,-227,151,1074,-38,-262,961,0
34816,10,306,970,-327,101,925,-77,-213,990,0
34817,70,316,941,-418,141,851,-77,-174,1000,0
34818,171,316,1019,-390,191,870,-48,-155,971,0
34819,161,346,990,-327,232,907,38,-135,904,0
34820,121,326,990,-318,242,907,87,-145,952,0
34821,121,366,980,-345,282,916,106,-165,933,0
34822,70,405,990,-336,313,907,116,-174,980,0
34823,121,386,980,-272,323,879,87,-194,1019,0
34824,131,376,960,-263,323,916,29,-184,1038,0
34825,181,366,1000,-218,292,953,-19,-165,1019,0
34826,202,366,980,-181,303,972,-67,-194,1028,0
34827,202,376,950,-145,282,981,-126,-184,1038,0
34828,212,336,970,-145,282,981,-155,-174,1057,0
34829,161,346,960,-181,252,962,-116,-174,1028,0
34830,111,366,970,-263,262,925,-77,-165,1000,0
34831,111,376,960,-345,313,879,-29,-184,971,0
34832,131,386,941,-300,313,888,-9,-223,952,0
34833,202,366,960,-245,313,898,48,-194,971,0
34834,202,336,1000,-227,262,962,9,-174,990,0
34835,181,376,980,-200,212,972,9,-194,1019,0
34836,171,356,970,-200,202,916,9,-155,990,0
34837,131,386,990,-290,272,907,-9,-165,980,0
34838,151,405,980,-345,282,888,-38,-184,961,0
34839,121,415,941,-390,343,861,-48,-184,933,0
34840,121,405,950,-372,313,824,-67,-174,933,0
34841,171,356,950,-336,313,861,-77,-194,942,0
34842,191,366,990,-318,303,870,-116,-184,942,0
34843,181,376,960,-300,262,898,-155,-213,980,0
34844,191,336,980,-309,272,888,-165,-213,971,0
34845,202,356,1049,-318,262,907,-116,-242,1000,0
34846,191,356,1098,-318,323,962,-38,-213,990,0
34847,191,356,1098,-272,343,962,9,-242,1066,0
34848,242,356,1000,-172,313,990,-19,-223,1047,0
34849,303,326,1000,-90,282,1000,0,-252,1019,0
34850,262,257,1078,-127,222,1046,38,-213,990,0
34851,212,257,1127,-263,151,1055,48,-213,1047,0
34852,212,257,1127,-372,101,1046,67,-233,1114,0
34853,131,297,1196,-509,90,1046,58,-233,1085,0
34854,101,287,1176,-554,80,990,58,-223,1019,0
34855,111,297,1196,-509,80,944,38,-242,923,0
34856,111,297,1196,-445,131,972,29,-223,876,0
34857,121,326,1176,-354,222,1009,-38,-242,885,0
34858,131,366,1147,-281,343,972,-19,-262,885,0
34859,242,435,1039,-181,323,953,-106,-291,961,0
34860,484,386,1000,-109,353,972,-145,-281,961,0
34861,353,366,941,-18,353,1037,-145,-281,961,0
34862,70,346,803,27,343,1018,-155,-262,1000,0
34863,-50,257,715,18,323,972,-165,-281,1038,0
34864,-30,168,745,-18,292,962,-135,-291,1028,0
34865,-151,168,735,-9,272,962,-106,-281,1009,0
34866,-151,178,725,0,252,953,-48,-233,1028,0
34867,-151,178,725,0,212,916,-48,-233,1028,0
34868,-131,257,745,-9,222,888,-48,-242,1009,0
34869,-30,267,882,0,212,870,-38,-262,961,0
34870,-30,267,882,-18,191,916,-58,-252,942,0
34871,90,277,941,-18,181,898,-97,-242,923,0
34872,252,316,960,0,151,916,-135,-213,942,0
34873,282,455,1000,27,141,944,-106,-271,952,0
34874,272,455,1049,-45,101,944,-126,-262,980,0
34875,424,475,1107,-154,131,898,-145,-213,961,0
34876,515,485,1137,-272,151,898,-145,-213,961,0
34877,717,584,1117,-500,151,879,-87,-242,914,0
34878,818,524,1176,-554,151,861,-87,-271,952,0
34879,878,495,1088,-636,171,851,-58,-223,942,0
34880,989,435,1029,-445,151,824,-48,-213,971,0
34881,838,346,950,-163,212,777,-67,-271,961,0
34882,808,277,872,-18,222,777,-116,-194,876,0
34883,858,198,911,-36,373,861,-155,-174,866,0
34884,181,108,1019,-81,323,1000,-203,-184,904,0
34885,-323,217,1000,-590,282,1055,-106,-233,980,0
34886,-80,396,1215,-727,292,1027,-67,-271,1133,0
34887,111,267,1137,-345,111,1046,-19,-330,1266,0
34888,242,138,1039,-27,70,1018,-38,-233,1066,0
34889,313,168,1000,181,50,1055,-48,-203,1000,0
34890,292,267,990,181,101,1074,-48,-203,1000,0
34891,222,356,950,81,232,1037,-58,-194,1000,0
34892,151,405,960,81,232,1037,-38,-223,1047,0
34893,80,366,970,-163,303,935,0,-223,1000,0
34894,20,396,970,-354,313,870,29,-242,952,0
34895,40,336,990,-472,272,842,87,-252,885,0
34896,60,297,970,-472,161,907,77,-213,885,0
34897,90,287,990,-381,101,944,48,-184,933,0
34898,131,267,1009,-309,90,925,9,-165,1028,0
34899,101,356,970,-290,191,888,19,-155,1019,0
34900,60,396,980,-345,282,888,19,-174,1000,0
34901,90,396,990,-427,323,870,-9,-174,971,0
34902,70,435,960,-418,353,870,-58,-194,952,0
34903,161,366,980,-281,323,907,-58,-145,961,0
34904,191,376,980,-154,303,972,-29,-145,1028,0
34905,222,346,990,-90,262,972,-29,-155,1066,0
34906,191,346,970,-136,282,972,19,-165,1047,0
34907,161,376,990,-200,282,935,0,-174,1047,0
34908,161,366,980,-227,323,925,9,-213,1019,0
34909,151,366,960,-236,333,925,-9,-174,1000,0
34910,171,386,970,-272,343,916,-9,-155,1000,0
34911,151,376,960,-254,333,916,-38,-174,1000,0
34912,161,386,960,-254,292,935,-29,-203,990,0
34913,191,346,970,-245,272,935,-58,-145,961,0
34914,212,366,950,-172,232,944,-67,-174,952,0
34915,202,356,960,-200,232,907,-38,-184,971,0
34916,171,336,960,-290,212,907,-29,-194,990,0
34917,111,346,990,-409,232,851,-38,-165,961,0
34918,90,356,980,-545,272,796,-48,-213,952,0
34919,60,386,960,-563,282,796,-58,-242,952,0
34920,171,386,1009,-290,303,907,-58,-242,933,0
34921,282,306,1019,-109,272,972,-126,-291,961,0
34922,292,297,1019,-154,272,1000,-126,-242,971,0
34923,242,306,1107,-336,242,1009,-9,-242,1047,0
34924,151,366,1107,-509,191,944,-29,-194,1085,0
34925,20,425,1127,-554,252,953,-9,-194,1057,0
34926,111,396,1166,-472,191,1018,67,-223,1000,0
34927,111,396,1176,-400,171,1037,135,-223,980,0
34928,101,346,1186,-445,171,1037,126,-252,1019,0
34929,101,306,1196,-500,171,1018,126,-262,990,0
34930,121,366,1225,-472,171,1037,97,-271,971,0
34931,90,306,1205,-445,242,990,19,-242,942,0
34932,212,306,1068,-318,232,962,-9,-262,923,0
34933,343,316,960,-127,222,962,-48,-262,885,0
34934,606,257,980,100,242,1018,-58,-271,904,0
34935,212,257,862,200,303,1092,-87,-291,961,0
34936,10,267,676,227,343,1027,-116,-281,1028,0
34937,-131,207,637,127,333,935,-165,-271,1066,0
34938,-90,158,676,45,313,925,-165,-271,1076,0
34939,-131,188,705,-27,303,935,-165,-262,1009,0
34940,-30,198,745,-27,272,953,-155,-271,990,0
34941,-10,198,794,-18,252,944,-106,-291,990,0
34942,-60,257,823,-9,222,935,-67,-281,1000,0
34943,-40,316,901,-63,212,944,-9,-281,1009,0
34944,161,356,941,-109,191,907,0,-233,1038,0
34945,303,356,950,-90,151,916,19,-203,961,0
34946,363,376,990,-18,111,944,29,-271,914,0
34947,404,435,980,0,151,944,9,-262,904,0
34948,484,465,1019,-36,121,898,-67,-252,904,0
34949,686,455,1019,-127,151,842,-145,-252,923,0
