Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
88496,20,554,872,-909,252,277,106,339,961,0
88497,10,544,882,-900,252,268,87,359,961,0
88498,30,564,882,-900,222,287,116,359,952,0
88499,10,564,892,-909,252,277,97,378,942,0
88500,20,534,892,-918,252,287,106,378,952,0
88501,20,544,892,-900,232,287,106,378,952,0
88502,30,544,872,-900,242,277,106,359,942,0
88503,10,564,882,-918,252,287,97,349,971,0
88504,0,574,882,-900,232,277,106,368,952,0
88505,10,544,892,-900,232,287,106,359,933,0
88506,10,564,901,-909,242,277,97,368,952,0
88507,20,544,892,-900,262,305,126,368,923,0
88508,30,564,872,-900,232,277,116,368,942,0
88509,10,554,892,-900,232,287,106,359,942,0
88510,10,554,901,-909,242,287,106,368,952,0
88511,10,564,882,-900,242,287,116,368,952,0
88512,30,554,892,-909,242,277,106,359,952,0
88513,20,544,872,-909,252,287,97,359,961,0
88514,10,554,892,-909,252,287,106,359,942,0
88515,10,534,882,-900,232,287,97,368,952,0
88516,20,564,862,-900,252,277,106,359,961,0
88517,30,554,872,-900,242,277,106,368,942,0
88518,10,564,882,-900,242,287,97,378,933,0
88519,20,564,892,-900,252,268,106,339,952,0
88520,20,534,901,-909,252,277,116,368,942,0
88521,20,534,901,-900,242,287,116,368,942,0
88522,20,534,901,-909,242,268,106,339,942,0
88523,20,574,882,-909,242,287,116,368,933,0
88524,20,554,882,-900,232,296,97,349,961,0
88525,10,564,882,-890,252,277,97,349,961,0
88526,20,544,892,-900,272,277,106,339,952,0
88527,20,544,901,-900,242,296,116,378,942,0
88528,10,554,882,-909,252,277,116,378,933,0
88529,20,554,892,-909,252,287,106,359,952,0
88530,10,544,892,-909,242,287,106,359,942,0
88531,20,544,882,-900,252,277,116,368,942,0
88532,30,564,882,-900,242,277,106,349,952,0
88533,30,554,882,-918,242,277,106,368,933,0
88534,0,544,892,-900,272,287,116,368,952,0
88535,40,554,862,-909,252,277,116,339,961,0
88536,30,574,882,-890,252,268,106,349,942,0
88537,30,544,872,-900,222,287,106,368,942,0
88538,0,564,882,-900,232,287,106,349,952,0
88539,10,554,892,-918,252,287,116,368,933,0
88540,30,574,882,-909,232,277,116,388,942,0
88541,10,574,882,-900,252,277,97,359,961,0
88542,20,554,872,-900,262,287,106,359,952,0
88543,20,574,892,-918,222,287,116,378,942,0
88544,20,554,872,-890,252,268,116,368,961,0
88545,20,554,882,-909,252,277,106,339,933,0
88546,30,544,882,-900,242,287,87,368,961,0
88547,20,564,892,-900,232,287,116,349,952,0
88548,20,554,901,-909,262,305,106,368,952,0
88549,0,554,901,-900,232,277,106,359,952,0
88550,40,554,882,-890,222,296,106,359,952,0
88551,20,554,882,-909,242,277,97,359,952,0
88552,0,564,882,-909,232,277,116,368,952,0
88553,30,544,882,-900,252,277,106,398,942,0
88554,40,564,882,-909,242,277,106,349,952,0
88555,20,574,882,-900,232,277,106,359,952,0
88556,20,574,892,-900,232,277,116,359,952,0
88557,20,524,892,-909,262,277,116,359,923,0
88558,10,534,892,-900,232,287,116,339,952,0
88559,20,544,892,-881,232,277,106,368,933,0
88560,30,564,862,-909,232,296,106,378,952,0
88561,20,554,882,-909,232,296,97,388,961,0
88562,20,544,892,-909,242,277,116,349,923,0
88563,20,564,892,-909,242,277,97,368,952,0
88564,40,554,872,-900,232,305,97,349,952,0
88565,30,554,892,-900,252,296,116,368,933,0
88566,20,554,882,-909,252,287,106,349,961,0
88567,10,554,892,-909,252,268,106,349,952,0
88568,30,554,892,-918,232,287,116,359,942,0
88569,10,574,882,-900,252,277,106,368,952,0
88570,20,554,892,-900,252,277,97,349,942,0
88571,0,554,882,-909,252,287,116,349,933,0
88572,20,564,882,-900,232,287,106,368,942,0
88573,20,534,901,-900,242,287,116,359,961,0
88574,20,554,892,-909,242,287,116,368,952,0
88575,0,544,892,-890,232,277,116,359,952,0
88576,20,564,872,-900,252,268,116,359,952,0
88577,20,554,892,-900,232,287,116,359,933,0
88578,30,554,882,-900,242,277,106,378,952,0
88579,20,564,901,-900,242,277,116,349,952,0
88580,10,554,901,-909,242,287,106,359,942,0
88581,20,554,892,-909,242,287,116,368,933,0
88582,20,544,892,-909,252,268,116,349,952,0
88583,20,564,882,-909,252,287,116,398,952,0
88584,20,554,892,-900,252,277,116,378,933,0
88585,20,544,882,-900,252,277,87,368,952,0
88586,20,544,882,-909,252,277,87,368,952,0
88587,20,544,882,-900,252,277,97,359,952,0
88588,30,564,872,-900,222,305,97,359,942,0
88589,40,564,882,-909,252,277,116,368,942,0
88590,-10,554,892,-900,252,268,97,349,961,0
88591,30,564,862,-890,242,287,97,349,961,0
88592,30,564,862,-881,252,268,106,359,942,0
88593,30,554,882,-909,252,287,116,349,952,0
88594,20,564,892,-900,262,287,116,349,952,0
88595,30,544,892,-900,252,277,106,359,942,0
88596,20,564,892,-900,252,277,106,359,942,0
88597,30,564,862,-890,242,287,116,349,952,0
88598,10,554,892,-900,242,277,106,368,952,0
88599,20,544,882,-909,262,277,116,339,942,0
88600,10,564,892,-900,232,287,116,339,942,0
88601,30,554,892,-890,242,277,106,378,933,0
88602,30,554,872,-900,252,277,97,378,933,0
88603,0,574,892,-900,262,277,116,349,952,0
88604,10,554,892,-900,252,268,106,359,942,0
88605,0,554,882,-909,242,268,97,368,971,0
88606,10,544,872,-900,242,296,106,349,952,0
88607,20,544,882,-900,252,277,106,359,923,0
88608,20,574,901,-909,212,305,97,368,942,0
88609,20,554,892,-900,272,296,106,349,952,0
88610,10,554,882,-890,242,287,126,378,933,0
88611,30,574,872,-900,242,287,106,368,952,0
88612,10,554,882,-900,262,268,106,339,942,0
88613,10,564,892,-900,272,296,106,359,933,0
88614,20,544,882,-900,262,268,106,378,942,0
88615,20,544,872,-918,242,277,116,349,942,0
88616,10,574,892,-900,232,287,116,368,942,0
88617,10,564,872,-900,232,277,106,378,942,0
88618,20,564,892,-900,252,296,87,359,952,0
88619,10,564,892,-909,242,287,106,349,942,0
88620,20,564,882,-909,242,287,116,368,952,0
88621,20,574,872,-900,242,268,116,339,961,0
88622,10,554,882,-909,252,287,106,368,942,0
88623,20,554,892,-909,232,287,135,349,933,0
88624,10,544,901,-890,242,277,106,359,952,0
88625,20,534,892,-900,262,277,106,359,942,0
88626,20,574,892,-918,242,287,106,349,952,0
88627,20,554,892,-900,252,277,106,339,952,0
88628,20,544,892,-890,242,268,87,359,961,0
88629,0,564,892,-900,262,287,116,378,952,0
88630,10,554,872,-900,242,296,116,339,942,0
88631,30,564,892,-909,242,287,106,368,942,0
88632,20,564,882,-909,252,287,126,359,923,0
88633,20,554,892,-890,232,287,116,368,952,0
88634,20,564,892,-900,252,277,97,359,952,0
88635,30,564,892,-900,242,287,106,388,952,0
88636,20,554,892,-900,232,287,106,339,942,0
88637,20,554,892,-909,232,277,97,368,952,0
88638,10,554,892,-890,242,268,106,339,942,0
88639,10,574,882,-909,242,287,116,388,942,0
88640,10,574,872,-890,252,268,97,368,952,0
88641,20,584,862,-909,252,277,116,349,961,0
88642,20,564,901,-918,232,287,106,378,942,0
88643,20,554,872,-900,262,268,97,378,942,0
88644,30,564,892,-900,252,296,97,349,952,0
88645,20,544,901,-900,212,287,116,349,933,0
88646,10,564,882,-890,242,277,106,359,942,0
88647,20,544,892,-900,252,287,106,359,942,0
88648,20,554,882,-900,232,287,106,359,961,0
88649,0,564,892,-909,242,277,116,388,942,0
88650,30,534,882,-900,252,287,106,368,952,0
88651,10,554,882,-918,252,277,106,359,942,0
88652,30,564,882,-909,252,287,106,368,933,0
88653,20,544,892,-918,252,287,116,339,961,0
88654,10,554,892,-918,262,296,116,339,961,0
88655,10,594,941,-945,313,296,106,349,933,0
88656,-10,564,950,-954,292,287,106,398,952,0
88657,0,574,931,-963,292,287,106,368,971,0
88658,40,603,931,-936,292,287,116,339,971,0
88659,10,574,892,-900,222,277,116,378,952,0
88660,30,524,872,-881,232,259,126,349,952,0
88661,40,534,862,-863,212,268,106,388,933,0
88662,40,544,862,-872,191,259,106,388,971,0
88663,30,504,901,-881,212,268,106,368,952,0
88664,-10,534,892,-890,181,277,97,339,942,0
88665,20,524,892,-900,242,277,116,359,952,0
88666,10,524,901,-927,242,277,116,368,961,0
88667,20,544,911,-918,222,268,106,330,971,0
88668,30,524,892,-909,242,259,106,349,952,0
88669,-20,544,892,-900,252,250,87,339,952,0
88670,-40,504,862,-872,242,250,97,349,942,0
88671,-50,465,862,-890,252,250,97,320,952,0
88672,-20,475,872,-881,222,259,97,339,952,0
88673,-70,455,901,-881,212,259,97,339,961,0
88674,-90,445,921,-909,202,277,97,339,961,0
88675,-90,485,931,-900,171,268,126,349,942,0
88676,-40,514,911,-936,212,277,126,368,952,0
88677,-50,524,921,-936,212,277,126,359,952,0
88678,-50,534,911,-918,212,259,106,349,952,0
88679,-30,574,892,-918,212,259,106,349,952,0
88680,-20,603,892,-909,191,259,97,349,942,0
88681,-20,603,892,-900,191,268,87,320,933,0
88682,181,930,872,-854,242,250,87,320,952,0
88683,111,663,882,-854,242,250,97,349,952,0
88684,-40,405,823,-863,343,212,97,330,952,0
88685,-40,524,833,-863,252,250,87,339,961,0
88686,60,564,872,-936,232,268,97,349,942,0
88687,10,544,960,-945,252,287,77,359,952,0
88688,-20,465,921,-918,262,277,97,349,961,0
88689,-70,465,960,-936,222,287,97,339,971,0
88690,-40,504,941,-945,202,287,97,330,942,0
88691,-10,524,911,-890,222,268,116,339,952,0
88692,-20,514,882,-890,222,268,106,368,952,0
88693,-40,544,882,-900,232,277,116,339,961,0
88694,-40,544,901,-918,242,268,116,339,952,0
88695,-10,524,901,-909,252,268,106,359,952,0
88696,-20,524,911,-918,252,268,97,339,952,0
88697,-40,524,911,-936,272,277,116,349,942,0
88698,-50,514,921,-918,242,277,106,339,961,0
88699,-30,514,911,-918,252,268,106,320,933,0
88700,0,534,892,-918,242,268,106,330,961,0
88701,-20,544,911,-890,222,287,126,349,942,0
88702,-20,544,901,-909,232,268,116,330,961,0
88703,-20,524,901,-909,222,277,97,349,942,0
88704,-10,504,911,-918,212,268,106,349,961,0
88705,0,514,911,-909,222,268,106,359,952,0
88706,-20,524,931,-909,222,277,106,339,952,0
88707,-30,504,921,-909,222,268,97,359,961,0
88708,-20,514,901,-918,212,277,106,339,961,0
88709,-20,524,901,-909,212,277,106,339,961,0
88710,-30,534,892,-900,242,268,106,330,971,0
88711,-30,514,901,-900,212,277,97,368,952,0
88712,-30,524,911,-890,232,268,97,330,971,0
88713,-20,534,892,-918,232,277,106,359,961,0
88714,-20,534,911,-918,252,268,106,349,961,0
88715,-10,504,901,-909,222,268,106,330,961,0
88716,-30,534,911,-918,242,277,97,359,961,0
88717,-20,514,921,-918,212,277,116,359,942,0
88718,-20,514,911,-909,212,287,106,349,952,0
88719,-10,514,911,-909,232,268,126,359,942,0
88720,-20,485,921,-918,242,277,116,330,952,0
88721,-10,524,911,-918,202,287,116,330,952,0
88722,-20,504,921,-890,222,268,106,359,952,0
88723,-20,524,892,-918,222,287,106,349,952,0
88724,-20,534,901,-909,202,287,106,349,942,0
88725,-20,514,901,-918,222,268,116,359,923,0
88726,-20,524,901,-918,222,277,97,330,961,0
88727,-10,514,921,-909,202,287,106,339,952,0
88728,-10,514,901,-900,202,277,106,359,952,0
88729,-20,524,911,-909,202,277,106,349,952,0
88730,-20,485,931,-900,222,287,106,368,952,0
88731,-20,524,911,-918,191,277,116,359,923,0
88732,-30,534,911,-900,232,277,106,339,961,0
88733,-10,524,921,-909,222,277,116,368,933,0
88734,0,524,882,-918,212,287,106,349,952,0
88735,-20,504,911,-900,222,268,106,349,952,0
88736,-20,514,892,-918,222,287,116,349,933,0
88737,-10,524,901,-909,242,287,97,368,952,0
88738,-20,534,921,-918,212,277,106,330,952,0
88739,-20,524,921,-918,232,277,106,349,942,0
88740,0,504,911,-909,232,287,106,349,952,0
88741,-20,524,901,-900,232,296,116,359,971,0
88742,-10,524,892,-909,212,277,116,368,942,0
88743,-10,534,911,-909,222,287,97,349,942,0
88744,-20,524,901,-909,191,287,116,359,952,0
88745,-20,514,901,-900,212,287,126,378,942,0
88746,-10,495,921,-918,202,277,106,368,952,0
88747,-20,524,911,-900,212,268,97,359,961,0
88748,-20,504,901,-909,212,277,116,349,933,0
88749,-40,504,921,-909,232,277,106,359,961,0
88750,-20,514,921,-909,232,277,106,388,961,0
88751,-10,524,901,-909,232,277,116,368,942,0
88752,-20,534,901,-918,232,287,97,368,942,0
88753,-10,504,921,-909,212,268,116,349,942,0
88754,-30,534,901,-909,222,277,116,378,952,0
88755,-10,514,901,-909,202,287,97,368,952,0
88756,-20,524,911,-909,222,277,97,330,961,0
88757,-30,514,911,-909,212,287,116,359,933,0
88758,-30,514,901,-909,212,287,87,368,952,0
88759,-10,524,882,-918,232,268,97,359,952,0
88760,-20,524,921,-909,222,287,116,359,933,0
88761,0,524,892,-909,222,287,106,378,952,0
88762,-20,524,901,-918,212,277,116,349,952,0
88763,-20,504,921,-918,232,287,116,368,923,0
88764,-10,524,901,-927,212,287,106,368,952,0
88765,-10,544,921,-909,212,277,106,339,952,0
88766,-10,534,911,-918,242,268,116,378,942,0
88767,-20,504,921,-909,212,277,97,378,942,0
88768,-10,514,911,-909,212,277,116,349,952,0
88769,-10,495,882,-909,202,277,106,359,933,0
88770,-20,534,911,-918,222,268,106,359,952,0
88771,-10,544,911,-918,222,287,106,359,961,0
88772,-20,534,901,-909,202,277,116,388,933,0
88773,-40,524,911,-909,212,268,97,359,952,0
88774,-20,524,901,-909,212,277,126,349,952,0
88775,-10,534,921,-909,212,287,126,378,933,0
88776,-20,514,921,-909,212,268,106,388,952,0
88777,-30,524,901,-909,222,277,116,339,942,0
88778,-10,524,921,-909,222,287,116,388,933,0
88779,-10,514,901,-918,222,277,106,388,952,0
88780,-10,514,901,-909,222,277,106,359,942,0
88781,-30,514,911,-890,232,268,106,349,942,0
88782,-20,524,901,-900,222,287,97,368,942,0
88783,-20,524,901,-918,232,277,97,339,942,0
88784,-10,514,911,-909,222,277,116,359,933,0
88785,-10,544,901,-909,232,287,106,368,952,0
88786,-30,524,921,-909,232,268,106,339,942,0
88787,-30,514,921,-900,232,287,116,368,933,0
88788,-20,524,921,-900,212,296,116,359,942,0
88789,-20,524,911,-909,232,277,116,359,952,0
88790,-10,514,901,-909,232,277,126,368,942,0
88791,-30,524,911,-909,202,277,116,368,942,0
88792,-20,514,892,-909,222,268,116,339,952,0
88793,-20,534,882,-918,232,287,116,359,952,0
88794,-20,534,882,-918,212,287,106,349,952,0
88795,-20,524,911,-909,222,277,97,378,961,0
88796,-40,514,911,-918,232,277,106,378,942,0
88797,-10,524,911,-909,232,287,116,359,942,0
88798,-10,524,911,-909,212,287,106,349,961,0
88799,-20,524,911,-909,212,277,106,349,961,0
88800,-20,514,901,-909,212,296,106,359,952,0
88801,-10,524,921,-909,212,287,106,368,952,0
88802,-10,524,921,-909,212,268,97,349,952,0
88803,0,504,901,-900,232,277,106,368,942,0
88804,-30,524,911,-900,212,277,106,359,952,0
88805,-40,514,921,-900,212,277,97,359,952,0
88806,-30,524,911,-918,212,277,106,388,952,0
88807,-30,524,911,-918,212,277,106,368,942,0
88808,-20,534,911,-909,212,277,106,368,942,0
88809,-20,524,901,-909,212,277,87,349,961,0
88810,-20,524,911,-918,212,296,106,359,952,0
88811,-20,524,911,-909,212,287,116,359,942,0
88812,-40,514,911,-909,222,268,97,378,961,0
88813,-20,524,901,-909,222,277,116,359,942,0
88814,-20,524,921,-900,222,268,106,368,952,0
88815,-20,524,921,-909,212,287,106,368,952,0
88816,0,544,882,-900,212,277,106,368,952,0
88817,-10,514,911,-909,212,287,116,359,942,0
88818,-30,514,921,-909,202,305,106,359,952,0
88819,-20,514,911,-909,232,268,106,359,952,0
88820,-20,495,901,-909,222,287,106,378,933,0
88821,-20,524,911,-909,212,287,97,368,952,0
88822,-20,514,911,-909,212,277,97,349,952,0
88823,-10,524,911,-927,222,287,126,388,933,0
88824,-20,524,921,-909,202,287,106,378,942,0
88825,-40,514,901,-909,222,277,116,359,952,0
88826,0,534,901,-918,232,287,116,359,933,0
88827,-20,514,921,-909,202,287,116,359,942,0
88828,-10,504,911,-890,222,277,106,388,961,0
88829,-20,514,901,-918,232,277,116,368,942,0
88830,-20,554,911,-909,222,287,97,368,942,0
88831,-10,534,901,-909,222,277,106,339,952,0
88832,-20,514,901,-918,222,287,126,378,942,0
88833,-10,514,921,-918,222,287,97,368,952,0
88834,-30,534,901,-909,222,287,116,349,952,0
88835,-10,504,901,-909,222,277,116,368,933,0
88836,-30,514,901,-918,232,277,106,368,942,0
88837,-20,524,911,-918,212,287,116,359,952,0
88838,-40,534,921,-909,202,296,106,368,952,0
88839,-20,514,901,-918,242,277,116,368,952,0
88840,-20,524,901,-909,212,277,106,349,952,0
88841,0,524,911,-909,212,277,106,368,933,0
88842,-30,524,911,-909,222,287,116,388,923,0
88843,-20,514,911,-909,222,287,106,368,952,0
88844,-10,495,931,-909,222,277,116,368,933,0
88845,-30,544,911,-918,222,277,97,368,942,0
88846,-20,524,901,-909,222,277,126,378,961,0
88847,-10,514,911,-909,232,268,106,368,933,0
88848,-20,514,921,-909,222,277,106,359,952,0
88849,-20,524,911,-909,212,287,106,349,952,0
88850,-10,534,882,-909,212,277,116,378,923,0
88851,-30,514,911,-909,191,287,116,368,952,0
88852,-20,504,921,-900,212,268,106,368,952,0
88853,-20,524,901,-909,212,296,106,368,942,0
88854,-20,524,892,-918,232,277,126,378,923,0
88855,-20,534,892,-900,222,287,116,378,933,0
88856,-20,514,921,-927,232,287,106,349,952,0
88857,-30,524,901,-909,202,305,106,359,952,0
88858,-30,524,901,-918,232,268,106,359,942,0
88859,-20,514,911,-909,212,287,106,339,952,0
88860,-10,554,882,-909,212,287,106,368,942,0
88861,-10,524,901,-918,232,287,116,368,952,0
88862,-20,504,921,-909,232,277,106,349,942,0
88863,0,534,911,-900,202,268,106,368,952,0
88864,-20,514,892,-909,222,277,116,378,952,0
88865,-30,524,901,-918,212,287,116,378,952,0
88866,-20,534,921,-909,212,277,97,378,942,0
88867,-20,504,901,-909,222,268,106,349,942,0
88868,0,544,901,-909,222,287,116,368,952,0
88869,-30,524,921,-918,202,277,106,349,942,0
88870,-30,524,911,-918,212,268,116,378,942,0
88871,-10,514,911,-918,232,287,126,368,923,0
88872,-10,524,901,-909,212,277,97,368,942,0
88873,-10,544,882,-900,222,268,97,368,942,0
88874,-20,514,921,-918,222,287,116,349,933,0
88875,-20,514,911,-918,212,287,97,368,961,0
88876,-20,514,911,-909,212,259,116,359,961,0
88877,-10,514,892,-927,232,287,116,378,942,0
88878,-30,524,921,-909,191,287,106,378,942,0
88879,-30,524,921,-909,191,287,97,359,952,0
88880,-10,514,911,-900,202,268,116,349,942,0
88881,-20,514,911,-900,212,277,106,368,952,0
88882,-10,524,901,-909,212,287,116,368,923,0
88883,-20,495,921,-909,212,287,116,368,923,0
88884,-30,514,911,-909,202,287,87,359,942,0
88885,-30,514,901,-909,232,277,106,349,952,0
88886,-20,544,921,-918,212,277,116,349,961,0
88887,-10,524,911,-918,232,277,106,378,952,0
88888,-10,524,911,-909,222,287,116,339,952,0
88889,-20,524,911,-909,232,296,106,349,942,0
88890,-20,504,921,-909,222,277,97,378,942,0
88891,-20,514,911,-909,212,268,116,359,933,0
88892,-20,534,901,-900,212,287,116,368,942,0
88893,-20,514,911,-918,212,277,97,378,942,0
88894,-20,514,911,-918,212,287,116,359,952,0
88895,-20,495,921,-909,222,287,106,330,961,0
88896,-10,495,931,-909,202,296,106,359,952,0
88897,-10,534,901,-918,232,268,106,349,952,0
88898,-10,534,901,-909,222,287,116,378,933,0
88899,-10,504,921,-918,222,287,97,378,961,0
88900,-30,544,921,-918,212,277,106,349,952,0
88901,-20,544,901,-918,232,277,116,368,933,0
88902,-20,534,911,-909,202,287,97,368,952,0
88903,-10,514,901,-900,232,268,116,349,942,0
88904,-20,524,901,-918,212,287,116,378,942,0
88905,-20,504,911,-909,202,287,77,368,952,0
88906,-20,504,901,-909,212,277,106,349,952,0
88907,-40,534,911,-918,222,287,116,368,942,0
88908,-20,514,911,-909,222,277,106,368,933,0
88909,-30,544,901,-909,232,277,116,368,961,0
88910,-10,504,901,-918,212,296,126,368,923,0
88911,-20,534,911,-900,212,277,116,368,942,0
88912,-20,524,892,-900,222,277,106,359,952,0
88913,-20,534,911,-909,202,287,106,359,961,0
88914,-10,504,921,-909,222,277,106,368,942,0
88915,0,534,911,-909,202,287,106,378,942,0
88916,-20,544,901,-909,242,277,97,349,971,0
88917,-40,514,911,-909,232,287,106,368,961,0
88918,-20,514,911,-918,212,277,116,378,933,0
88919,-10,524,892,-909,232,277,106,378,952,0
88920,-50,524,921,-918,212,287,106,388,952,0
88921,-20,534,901,-909,212,287,116,359,933,0
88922,-20,534,901,-909,222,268,97,368,961,0
88923,-10,514,911,-909,222,268,106,368,942,0
88924,-10,524,901,-909,212,296,106,368,942,0
88925,-40,544,911,-900,212,268,106,359,952,0
88926,-10,534,901,-918,232,277,106,330,961,0
88927,-20,514,911,-918,202,287,116,359,933,0
88928,-20,524,901,-900,222,268,106,359,961,0
88929,-10,524,901,-918,222,287,97,359,961,0
88930,-20,544,901,-909,222,277,126,378,933,0
88931,-30,514,921,-918,232,268,106,368,952,0
88932,-10,514,901,-900,212,296,106,368,961,0
88933,-10,504,892,-909,222,277,106,359,942,0
88934,-20,514,892,-909,212,277,97,359,952,0
88935,-30,524,921,-909,222,287,106,349,952,0
88936,-10,514,921,-918,232,277,106,368,942,0
88937,-10,524,901,-909,212,287,97,359,942,0
88938,-10,514,911,-918,212,277,87,359,961,0
88939,-20,534,901,-918,212,277,106,388,952,0
