Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
28235,-161,227,1000,809,-90,472,466,388,809,0
28236,-151,227,1009,809,-90,472,466,398,790,0
28237,-171,247,1019,818,-101,462,466,368,819,0
28238,-151,217,1000,818,-111,462,466,407,790,0
28239,-151,237,1009,809,-101,462,475,398,809,0
28240,-151,227,1000,809,-131,481,466,427,809,0
28241,-151,217,1009,809,-131,481,466,398,800,0
28242,-171,207,1009,800,-121,472,466,407,809,0
28243,-181,227,1000,800,-141,481,466,388,809,0
28244,-161,227,990,790,-141,481,456,359,819,0
28245,-171,207,980,809,-131,472,475,398,790,0
28246,-151,178,990,790,-141,481,456,388,800,0
28247,-161,198,1009,800,-151,472,466,398,809,0
28248,-161,207,1009,809,-131,490,466,427,800,0
28249,-171,227,1000,809,-151,490,456,417,819,0
28250,-161,217,1000,809,-121,481,485,398,809,0
28251,-151,247,1000,809,-101,462,475,417,819,0
28252,-171,257,1009,818,-80,472,466,368,819,0
28253,-161,217,1000,827,-70,462,475,388,800,0
28254,-171,227,1009,836,-80,444,456,398,809,0
28255,-151,237,1000,836,-80,462,456,398,809,0
28256,-171,217,1000,818,-121,481,466,427,780,0
28257,-151,207,1009,818,-131,453,466,388,819,0
28258,-171,198,1019,809,-131,472,466,417,809,0
28259,-161,217,1000,790,-121,481,485,398,800,0
28260,-161,217,1009,818,-131,453,466,378,809,0
28261,-181,227,1000,781,-121,481,466,417,809,0
28262,-181,188,1000,809,-131,481,466,368,809,0
28263,-171,217,1000,809,-111,472,456,388,800,0
28264,-171,237,990,809,-141,462,466,407,800,0
28265,-171,247,990,800,-121,472,456,407,809,0
28266,-171,217,1000,800,-131,472,466,398,809,0
28267,-161,188,1019,800,-121,481,466,398,809,0
28268,-171,217,1000,827,-121,462,485,398,809,0
28269,-161,237,1009,818,-111,472,466,388,800,0
28270,-171,227,1009,809,-111,462,466,417,800,0
28271,-171,217,1019,818,-111,462,466,388,800,0
28272,-141,227,1009,818,-121,453,475,388,800,0
28273,-181,217,1019,827,-90,472,466,417,809,0
28274,-181,217,1019,809,-90,472,466,398,819,0
28275,-161,247,990,790,-111,481,495,398,809,0
28276,-181,237,1000,818,-90,453,495,398,809,0
28277,-171,217,990,818,-131,453,466,388,819,0
28278,-151,227,1000,800,-111,462,475,388,809,0
28279,-181,227,1000,809,-121,472,456,407,800,0
28280,-191,217,1009,800,-151,500,475,378,800,0
28281,-181,207,1000,800,-121,500,475,378,800,0
28282,-171,207,1009,809,-131,481,475,388,800,0
28283,-151,227,1000,809,-111,453,456,388,809,0
28284,-151,237,990,800,-101,472,456,398,809,0
28285,-171,227,1019,827,-121,472,456,388,819,0
28286,-161,217,1000,827,-121,472,456,388,819,0
28287,-161,198,1009,818,-101,472,456,388,809,0
28288,-161,217,1029,818,-111,472,475,388,809,0
28289,-151,227,1000,827,-151,462,466,378,809,0
28290,-161,217,1009,809,-141,462,485,398,790,0
28291,-171,237,1000,790,-121,490,436,368,819,0
28292,-171,227,1019,818,-111,462,446,436,780,0
28293,-161,217,1000,790,-121,472,446,427,790,0
28294,-161,227,1000,800,-131,472,485,378,819,0
28295,-181,217,1009,818,-121,462,495,388,819,0
28296,-161,227,990,800,-141,490,475,368,809,0
28297,-181,217,990,818,-131,481,475,378,809,0
28298,-151,237,1000,809,-121,490,475,378,809,0
28299,-181,237,1009,818,-121,472,456,417,800,0
28300,-161,227,1000,827,-111,472,456,398,809,0
28301,-161,227,1000,818,-101,481,456,398,809,0
28302,-171,237,1000,818,-111,472,466,398,809,0
28303,-181,237,1009,809,-111,462,485,388,800,0
28304,-181,227,1009,800,-111,472,475,417,809,0
28305,-181,227,1009,809,-121,453,466,388,800,0
28306,-161,217,1000,809,-141,472,466,388,809,0
28307,-171,217,1019,818,-121,462,466,368,800,0
28308,-171,227,1000,809,-111,481,475,349,790,0
28309,-171,227,1000,800,-131,472,466,368,809,0
28310,-161,217,1000,800,-121,472,485,388,800,0
28311,-171,217,990,809,-121,472,456,378,790,0
28312,-171,217,1000,809,-121,462,456,378,809,0
28313,-171,237,1009,809,-131,462,475,388,800,0
28314,-171,237,1009,809,-131,472,485,388,800,0
28315,-171,227,990,818,-111,472,456,398,790,0
28316,-171,227,1009,818,-111,472,475,398,809,0
28317,-161,237,1009,809,-111,481,485,407,790,0
28318,-161,237,1009,818,-90,472,436,398,809,0
28319,-171,227,1000,809,-111,481,475,407,809,0
28320,-151,217,1019,818,-90,453,485,407,800,0
28321,-151,217,990,800,-111,481,456,398,809,0
28322,-181,227,1000,809,-121,472,485,388,800,0
28323,-161,227,1000,818,-111,462,475,398,809,0
28324,-161,227,1000,809,-101,472,446,388,828,0
28325,-161,217,1000,809,-111,481,475,398,800,0
28326,-171,227,1009,809,-111,462,495,388,800,0
28327,-161,237,1019,809,-121,472,466,407,809,0
28328,-171,207,1000,818,-101,462,466,378,809,0
28329,-161,227,990,818,-141,462,466,417,790,0
28330,-171,237,1009,809,-111,472,466,378,790,0
28331,-171,217,1009,790,-121,490,456,398,800,0
28332,-191,217,1009,800,-111,472,456,398,809,0
28333,-171,217,1000,809,-101,472,475,398,800,0
28334,-151,247,1000,809,-111,472,475,407,819,0
28335,-151,207,990,818,-111,472,456,398,809,0
28336,-161,227,1009,818,-111,472,485,378,780,0
28337,-171,227,1000,809,-111,462,466,378,809,0
28338,-161,227,1019,809,-121,472,466,398,800,0
28339,-171,227,1009,818,-101,481,475,398,790,0
28340,-161,227,1009,809,-121,481,475,398,800,0
28341,-161,207,1009,818,-111,462,485,388,800,0
28342,-161,207,990,827,-111,462,466,417,819,0
28343,-151,237,990,809,-101,472,475,388,819,0
28344,-161,217,1000,809,-111,462,456,407,800,0
28345,-171,237,1009,818,-121,453,456,407,800,0
28346,-151,198,1009,809,-121,472,475,398,790,0
28347,-161,227,1009,818,-111,462,456,407,800,0
28348,-181,237,1000,827,-101,481,466,427,790,0
28349,-161,227,990,809,-111,472,475,388,800,0
28350,-181,217,980,809,-111,472,475,388,800,0
28351,-161,217,1009,818,-111,462,446,436,800,0
28352,-161,237,990,818,-101,472,475,388,809,0
28353,-171,227,1000,818,-121,472,466,388,809,0
28354,-161,227,1000,818,-121,462,475,407,790,0
28355,-161,227,1000,818,-121,481,456,378,819,0
28356,-171,217,1009,800,-131,472,466,388,809,0
28357,-171,217,1009,800,-131,472,466,417,800,0
28358,-171,207,1000,800,-131,481,475,378,809,0
28359,-171,227,1009,790,-131,472,475,427,800,0
28360,-161,227,1000,818,-131,472,466,427,790,0
28361,-171,227,1009,809,-111,481,466,378,819,0
28362,-161,207,1019,827,-90,472,495,368,809,0
28363,-161,237,1009,818,-70,462,466,388,800,0
28364,-151,227,1009,827,-80,435,475,398,809,0
28365,-161,237,1009,827,-111,472,485,388,752,0
28366,-161,227,1009,827,-90,462,504,417,780,0
28367,-171,237,1009,827,-111,453,436,368,809,0
28368,-171,217,1009,781,-121,481,436,417,809,0
28369,-161,207,1000,809,-121,481,456,417,800,0
28370,-171,227,990,809,-111,490,495,398,800,0
28371,-151,227,980,809,-131,481,456,417,819,0
28372,-171,237,990,800,-121,481,475,417,790,0
28373,-181,198,1009,809,-121,472,456,398,819,0
28374,-171,227,1019,809,-121,472,456,398,809,0
28375,-151,227,990,809,-121,472,475,398,800,0
28376,-171,227,1009,800,-111,462,466,427,790,0
28377,-161,217,1019,809,-101,472,475,398,800,0
28378,-161,217,1019,818,-131,490,466,398,800,0
28379,-161,217,1019,836,-101,462,475,407,800,0
28380,-161,227,990,809,-101,472,456,417,790,0
28381,-161,227,990,818,-111,462,485,378,809,0
28382,-161,237,1000,818,-101,472,466,398,809,0
28383,-161,227,1000,809,-101,481,466,398,800,0
28384,-161,227,1000,809,-111,472,466,378,800,0
28385,-171,217,1019,809,-121,472,466,388,800,0
28386,-181,237,1009,800,-121,481,446,378,800,0
28387,-171,217,1009,818,-111,490,475,378,800,0
28388,-161,227,1009,818,-121,481,466,388,809,0
28389,-161,227,1019,800,-121,472,485,417,800,0
28390,-161,207,1000,809,-121,472,485,407,809,0
28391,-161,217,1009,800,-121,472,475,388,819,0
28392,-161,217,1009,818,-101,462,495,398,800,0
28393,-171,207,990,827,-90,444,485,378,809,0
28394,-171,207,1009,827,-111,462,456,417,790,0
28395,-161,207,1019,827,-121,472,466,388,790,0
28396,-161,207,1019,809,-111,472,446,398,800,0
28397,-161,237,1019,818,-121,472,466,407,800,0
28398,-161,247,990,809,-111,472,475,388,809,0
28399,-161,247,990,800,-121,481,475,378,809,0
28400,-171,247,1000,809,-111,472,475,398,809,0
28401,-171,247,1000,818,-131,472,475,427,828,0
28402,-161,247,1000,809,-121,453,475,427,828,0
28403,-161,247,980,800,-111,462,514,388,800,0
28404,-181,198,1029,809,-121,472,456,388,800,0
28405,-181,198,1029,827,-111,472,456,388,800,0
28406,-181,217,1000,809,-111,481,456,368,809,0
28407,-141,217,1009,827,-101,481,446,388,780,0
28408,-141,217,1009,809,-131,462,456,378,809,0
28409,-161,227,990,781,-111,472,456,378,809,0
28410,-171,227,970,800,-111,472,466,388,800,0
28411,-191,227,1019,781,-121,481,485,349,800,0
28412,-181,237,1009,809,-131,472,446,349,828,0
28413,-191,227,1000,827,-101,462,485,330,809,0
28414,-151,227,1009,818,-121,481,466,456,819,0
28415,-181,227,1019,800,-111,481,475,504,780,0
28416,-181,217,1009,790,-90,462,475,320,857,0
28417,-161,237,980,800,-111,444,485,378,847,0
28418,-151,227,990,800,-101,462,456,485,780,0
28419,-171,227,990,800,-101,462,485,359,809,0
28420,-171,227,1029,827,-101,462,466,339,809,0
28421,-171,217,1009,818,-101,481,456,407,790,0
28422,-161,217,1009,818,-101,481,456,378,790,0
28423,-181,237,1000,809,-111,462,485,398,809,0
28424,-161,217,1000,809,-111,472,485,359,828,0
28425,-171,217,1000,809,-141,472,466,407,780,0
28426,-171,217,1000,827,-131,462,456,407,809,0
28427,-181,227,1019,818,-151,490,446,398,819,0
28428,-181,227,1019,818,-151,490,456,368,800,0
28429,-171,227,1009,827,-131,490,436,398,800,0
28430,-161,227,1000,809,-111,472,475,388,847,0
28431,-161,237,1000,800,-121,472,485,378,819,0
28432,-151,237,990,836,-101,462,475,398,809,0
28433,-181,237,1000,809,-90,472,485,388,828,0
28434,-161,237,1009,809,-101,472,456,378,828,0
28435,-151,217,1009,809,-101,462,456,388,819,0
28436,-171,198,1009,800,-111,481,446,407,800,0
28437,-151,217,1000,818,-131,453,436,398,819,0
28438,-131,207,990,800,-141,462,446,378,800,0
28439,-161,207,1009,800,-121,462,485,368,800,0
28440,-181,217,1000,809,-131,472,466,378,800,0
28441,-171,227,1009,809,-131,472,466,368,819,0
28442,-171,237,1000,809,-121,481,456,398,800,0
28443,-181,227,1019,809,-111,490,456,378,819,0
28444,-161,227,1009,800,-101,472,456,378,828,0
28445,-171,207,1009,818,-111,472,456,378,800,0
28446,-161,237,1009,809,-101,490,446,378,828,0
28447,-171,217,1000,809,-101,500,456,368,828,0
28448,-181,217,1019,818,-111,481,456,368,828,0
28449,-171,227,1009,800,-121,472,466,378,809,0
28450,-151,227,990,809,-121,481,446,378,819,0
28451,-161,198,1009,818,-121,462,466,388,819,0
28452,-151,207,1009,800,-121,472,436,378,819,0
28453,-181,217,1000,800,-111,472,504,378,790,0
28454,-161,217,1009,809,-121,472,504,378,790,0
28455,-171,198,1009,809,-131,490,456,378,819,0
28456,-181,217,990,809,-111,462,446,368,800,0
28457,-151,227,1009,809,-111,462,475,359,838,0
28458,-161,237,1009,809,-111,472,456,407,809,0
28459,-171,207,1019,827,-101,472,485,388,819,0
28460,-151,227,990,809,-101,481,485,388,809,0
28461,-171,247,1000,809,-101,462,466,368,819,0
28462,-171,227,1009,818,-111,481,475,466,819,0
28463,-171,227,1000,818,-111,472,436,378,780,0
28464,-191,217,1009,800,-121,472,446,349,838,0
28465,-171,227,990,809,-101,481,436,330,800,0
28466,-171,227,1029,809,-121,481,456,388,819,0
28467,-161,217,1019,809,-131,481,417,436,847,0
28468,-161,217,1000,809,-111,472,504,320,819,0
28469,-161,237,1000,809,-111,472,417,417,809,0
28470,-171,237,1009,809,-111,481,475,398,819,0
28471,-151,237,990,809,-111,453,485,359,828,0
28472,-151,227,1000,809,-111,472,427,388,838,0
28473,-151,217,1019,818,-111,462,475,417,800,0
28474,-161,227,1000,818,-111,481,466,446,838,0
28475,-171,207,1009,818,-111,481,417,378,828,0
28476,-161,217,1009,809,-101,481,466,330,876,0
28477,-151,217,990,836,-101,472,427,359,857,0
28478,-151,217,1000,836,-101,472,504,427,809,0
28479,-181,198,1009,800,-111,472,572,407,780,0
28480,-151,198,1000,800,-121,453,359,339,857,0
28481,-151,198,1000,800,-121,444,475,388,819,0
28482,-161,227,990,800,-121,444,466,436,780,0
28483,-151,207,1000,800,-151,472,427,339,857,0
28484,-171,207,1029,809,-141,472,475,378,809,0
28485,-181,237,1009,809,-141,472,417,407,819,0
28486,-191,237,1009,800,-131,481,456,339,847,0
28487,-161,237,980,790,-131,472,456,378,828,0
28488,-161,247,990,790,-131,472,427,368,828,0
28489,-161,227,1000,818,-111,472,436,388,790,0
28490,-161,217,1019,818,-111,472,456,378,809,0
28491,-151,217,1019,827,-80,462,466,368,809,0
28492,-171,227,1000,809,-70,490,456,378,819,0
28493,-181,207,1000,809,-70,490,456,398,819,0
28494,-171,198,1019,809,-60,472,446,388,828,0
28495,-171,198,1000,809,-80,462,475,398,800,0
28496,-161,227,1009,818,-90,472,456,359,819,0
28497,-161,207,1029,827,-90,481,436,378,819,0
28498,-151,237,990,827,-90,481,427,359,819,0
28499,-151,217,990,818,-111,462,436,359,838,0
28500,-151,217,990,800,-131,472,446,398,809,0
28501,-171,227,1009,800,-111,472,436,388,828,0
28502,-161,247,1009,809,-141,462,456,427,819,0
28503,-161,237,1000,790,-121,462,446,359,828,0
28504,-161,247,1009,809,-121,472,417,398,809,0
28505,-161,198,1039,809,-111,481,417,378,828,0
28506,-171,198,1009,809,-101,472,398,417,809,0
28507,-151,217,1000,800,-101,481,427,349,828,0
28508,-171,227,1000,827,-90,481,436,378,809,0
28509,-161,217,1000,818,-101,490,427,398,838,0
28510,-171,227,1000,790,-111,462,417,368,857,0
28511,-171,237,1009,818,-111,462,485,368,828,0
28512,-171,227,1019,809,-121,472,417,368,838,0
28513,-161,217,980,790,-121,490,417,368,838,0
28514,-161,207,1009,818,-90,490,446,368,828,0
28515,-171,237,990,800,-101,481,446,368,828,0
28516,-171,227,990,781,-80,462,417,388,838,0
28517,-171,217,1019,800,-101,462,446,398,828,0
28518,-171,227,1019,790,-141,472,446,388,828,0
28519,-151,257,990,818,-131,490,446,388,828,0
28520,-161,217,1000,800,-121,481,446,407,819,0
28521,-161,217,1000,790,-111,490,446,378,828,0
28522,-171,227,1009,800,-121,481,446,378,828,0
28523,-171,247,990,818,-121,500,475,368,828,0
28524,-141,217,990,800,-121,472,436,368,838,0
28525,-151,207,1009,827,-141,472,475,398,838,0
28526,-181,207,1009,827,-101,481,475,388,866,0
28527,-181,198,1019,800,-101,462,427,330,857,0
28528,-161,198,1019,827,-90,444,475,368,790,0
28529,-171,227,1009,800,-90,453,359,378,847,0
28530,-151,217,1009,818,-101,462,417,378,809,0
28531,-191,217,990,827,-111,481,417,388,828,0
28532,-181,257,990,809,-111,490,466,300,838,0
28533,-171,217,990,818,-121,490,456,368,828,0
28534,-171,207,1000,800,-131,509,446,359,819,0
28535,-171,178,1000,781,-121,490,446,339,819,0
28536,-161,217,1019,772,-131,472,456,320,819,0
28537,-141,207,1019,781,-141,472,427,349,847,0
28538,-161,217,980,809,-151,472,485,359,828,0
28539,-181,237,1009,809,-141,481,427,310,866,0
28540,-171,227,990,827,-151,481,446,417,847,0
28541,-161,257,990,809,-131,462,475,368,857,0
28542,-161,227,1000,827,-111,462,466,378,828,0
28543,-151,227,1000,800,-80,444,427,378,828,0
28544,-161,237,1009,818,-80,462,446,359,838,0
28545,-181,227,1000,827,-90,453,407,368,838,0
28546,-181,247,1000,836,-90,472,436,359,828,0
28547,-161,217,1009,827,-80,481,446,339,828,0
28548,-161,217,990,818,-90,472,407,368,828,0
28549,-151,257,1000,836,-101,481,417,359,876,0
28550,-181,227,1009,827,-70,472,427,368,828,0
28551,-181,217,1009,818,-70,481,446,330,885,0
28552,-171,227,1000,827,-70,481,446,378,780,0
28553,-171,217,1000,800,-80,481,378,359,885,0
28554,-171,217,1009,790,-70,472,495,310,819,0
28555,-171,217,1000,781,-121,472,417,339,838,0
28556,-171,207,1000,800,-131,500,417,233,885,0
28557,-171,217,1019,800,-131,472,592,427,761,0
28558,-191,217,1000,800,-131,490,359,281,876,0
28559,-161,217,1000,800,-141,500,466,223,847,0
28560,-171,257,1009,809,-131,490,514,-87,942,0
28561,-151,227,990,800,-111,481,310,582,733,0
28562,-171,207,1000,790,-121,462,427,262,904,0
28563,-171,198,1009,790,-131,472,388,417,809,0
28564,-181,217,1000,790,-111,462,466,281,847,0
28565,-181,207,1009,809,-131,481,456,330,838,0
28566,-181,207,1009,790,-131,481,388,339,838,0
28567,-181,207,1039,790,-101,481,436,339,819,0
28568,-181,207,1039,800,-121,500,446,320,847,0
28569,-171,237,990,818,-90,490,427,300,828,0
28570,-181,247,990,809,-111,500,446,320,866,0
28571,-171,227,1000,800,-101,481,446,378,857,0
28572,-171,227,1000,800,-90,490,407,339,866,0
28573,-171,227,1000,818,-101,481,456,388,809,0
28574,-151,237,1009,836,-80,481,427,349,838,0
28575,-161,227,1000,818,-70,472,446,359,847,0
28576,-161,227,1000,827,-60,462,436,359,866,0
28577,-151,198,1000,800,-80,453,436,349,838,0
28578,-151,188,1019,800,-101,472,456,349,838,0
28579,-171,207,1009,809,-111,472,446,330,857,0
28580,-161,198,1000,800,-141,481,456,349,857,0
28581,-141,237,990,800,-141,500,417,368,876,0
28582,-161,227,1000,818,-111,472,339,310,904,0
28583,-171,207,1029,809,-131,490,446,378,819,0
28584,-181,237,1019,800,-101,481,330,252,904,0
28585,-181,217,1000,809,-90,481,407,320,857,0
28586,-171,237,1009,809,-90,490,427,378,838,0
28587,-181,227,1009,800,-80,472,436,320,857,0
28588,-171,227,1000,800,-90,490,485,368,857,0
28589,-161,207,1009,790,-80,490,407,349,828,0
28590,-151,207,1000,818,-50,481,407,320,838,0
28591,-161,217,1019,818,-80,481,485,339,819,0
28592,-171,207,1000,818,-90,481,407,349,876,0
28593,-171,227,1009,809,-111,481,456,398,838,0
28594,-171,227,1000,790,-111,490,427,378,857,0
28595,-181,227,1000,800,-131,490,466,339,838,0
28596,-171,198,1019,800,-121,490,495,349,828,0
28597,-171,227,990,790,-131,490,436,339,857,0
28598,-161,207,1009,800,-141,490,436,349,847,0
28599,-161,207,1009,800,-121,490,436,310,847,0
28600,-181,198,1009,800,-121,490,417,291,876,0
28601,-161,217,1000,818,-111,490,417,291,876,0
28602,-171,217,1000,818,-80,490,475,339,809,0
28603,-161,247,1000,809,-70,472,436,320,857,0
28604,-171,247,1009,800,-60,481,388,368,876,0
28605,-161,247,1000,809,-60,500,417,330,838,0
28606,-161,217,1019,818,-80,481,456,378,828,0
28607,-161,198,1000,800,-80,481,339,359,885,0
28608,-171,217,1000,818,-90,481,524,349,809,0
28609,-171,217,1019,809,-90,481,417,368,828,0
28610,-161,207,1019,809,-101,481,417,320,876,0
28611,-171,207,1009,809,-101,472,446,378,828,0
28612,-161,227,990,790,-121,500,504,330,838,0
28613,-151,207,990,790,-131,490,456,368,819,0
28614,-181,198,1009,790,-131,481,378,291,885,0
28615,-181,198,1009,790,-131,481,427,359,828,0
28616,-161,217,1000,800,-111,481,436,349,828,0
28617,-161,207,990,800,-101,490,436,339,857,0
28618,-181,217,1000,809,-70,481,436,330,866,0
28619,-181,227,1009,809,-60,490,446,398,819,0
28620,-171,217,1009,809,-101,500,407,310,866,0
28621,-171,247,1009,818,-60,481,466,310,828,0
28622,-161,237,1000,836,-60,481,407,281,904,0
28623,-151,237,990,818,-70,490,446,349,800,0
28624,-171,217,1009,809,-70,481,456,300,857,0
28625,-181,217,1000,809,-111,481,-48,980,1342,0
28626,-181,217,1000,790,-121,472,786,368,933,0
28627,-151,198,1000,800,-121,481,291,1145,676,0
28628,-181,207,1019,800,-141,500,601,-48,1009,0
28629,-181,207,1019,781,-131,481,330,456,761,0
28630,-161,207,990,781,-131,490,446,407,847,0
28631,-171,207,1019,790,-121,481,300,339,838,0
28632,-171,207,1019,800,-90,490,504,475,723,0
28633,-171,198,1000,800,-90,500,436,388,809,0
28634,-161,207,1009,790,-80,472,407,339,828,0
28635,-171,217,1009,809,-50,490,194,640,733,0
28636,-161,217,980,827,-60,490,611,359,952,0
28637,-171,247,1009,827,-40,481,359,446,838,0
28638,-171,237,1000,818,-60,481,339,233,904,0
28639,-161,237,1009,818,-70,481,320,436,819,0
28640,-161,227,1000,809,-90,472,349,466,819,0
28641,-161,227,1009,800,-101,481,388,485,800,0
28642,-161,227,1000,790,-111,490,388,466,800,0
28643,-171,198,1000,800,-80,500,388,466,809,0
28644,-171,207,1019,790,-131,500,466,504,771,0
28645,-191,217,1000,809,-121,481,446,262,838,0
28646,-161,217,1000,809,-121,481,456,417,733,0
28647,-171,217,1000,800,-121,500,203,757,685,0
28648,-171,217,1000,809,-90,490,475,184,952,0
28649,-171,237,1000,800,-90,490,436,456,790,0
28650,-171,237,1000,781,-101,490,436,368,847,0
28651,-171,217,1000,809,-90,500,417,388,838,0
28652,-161,227,1009,800,-101,462,407,388,828,0
28653,-151,217,1009,809,-90,472,427,359,838,0
28654,-161,217,1009,809,-80,472,427,359,847,0
28655,-161,227,1000,800,-80,490,427,407,819,0
28656,-161,237,1019,800,-70,481,446,339,857,0
28657,-161,237,1000,809,-90,490,398,417,819,0
28658,-181,227,1009,800,-101,500,436,339,838,0
28659,-171,247,1000,809,-111,490,417,378,847,0
28660,-171,217,1009,800,-90,509,417,378,838,0
